input,output,text
"What President was meant for, but never placed in, the empty crypt beneath the capital 's rotunda?",no,"Input: What President was meant for, but never placed in, the empty crypt beneath the capital 's rotunda? Answer: no
"
What Judith Rossner novel was made into a film starring Diane Keaton?,no,"Input: What Judith Rossner novel was made into a film starring Diane Keaton? Answer: no
"
What 's the name of the Wilkes plantation in Gone with the Wind?,no,"Input: What 's the name of the Wilkes plantation in Gone with the Wind? Answer: no
"
What does the channel ESPN stand for?,no,"Input: What does the channel ESPN stand for? Answer: no
"
What blood sport features a movement called a veronica?,no,"Input: What blood sport features a movement called a veronica? Answer: no
"
What 's the difference between TFT and dual-scan display?,no,"Input: What 's the difference between TFT and dual-scan display? Answer: no
"
Who was the first person to study the stars?,no,"Input: Who was the first person to study the stars? Answer: no
"
"What is the meaning of W.B. Yeat 's poem, `` The Three Hermits? ''",no,"Input: What is the meaning of W.B. Yeat 's poem, `` The Three Hermits? '' Answer: no
"
What is nicotine?,no,"Input: What is nicotine? Answer: no
"
What planet did Percival Lovell discover?,no,"Input: What planet did Percival Lovell discover? Answer: no
"
What South Korean city is served by Kimpo International Airport?,no,"Input: What South Korean city is served by Kimpo International Airport? Answer: no
"
What is the oldest ethnological museum in the world?,no,"Input: What is the oldest ethnological museum in the world? Answer: no
"
What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions?,no,"Input: What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions? Answer: no
"
What is IOC an abbreviation of?,no,"Input: What is IOC an abbreviation of? Answer: no
"
What is the mascot for Notre Dame University?,no,"Input: What is the mascot for Notre Dame University? Answer: no
"
What artist 's studio was the Bateau-Lavoir in Montmartre?,no,"Input: What artist 's studio was the Bateau-Lavoir in Montmartre? Answer: no
"
"What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves?",no,"Input: What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves? Answer: no
"
Where does the weird shape of the dinner fish knife originate from?,no,"Input: Where does the weird shape of the dinner fish knife originate from? Answer: no
"
What is the history of `` the toast ''?,no,"Input: What is the history of `` the toast ''? Answer: no
"
"What feud ended with a marriage in Kentucky on March 21, 1891?",no,"Input: What feud ended with a marriage in Kentucky on March 21, 1891? Answer: no
"
What is caffeine?,no,"Input: What is caffeine? Answer: no
"
What is a plant supplement?,no,"Input: What is a plant supplement? Answer: no
"
What Batman character tools around on a Batcycle?,no,"Input: What Batman character tools around on a Batcycle? Answer: no
"
In what country is a stuck-out tongue a friendly greeting?,no,"Input: In what country is a stuck-out tongue a friendly greeting? Answer: no
"
What sport can a free-legged pacer compete in?,no,"Input: What sport can a free-legged pacer compete in? Answer: no
"
Who patented the first phonograph?,no,"Input: Who patented the first phonograph? Answer: no
"
What Texas city got its name from the Spanish for `` yellow ''?,no,"Input: What Texas city got its name from the Spanish for `` yellow ''? Answer: no
"
What state is John F. Kennedy buried in?,no,"Input: What state is John F. Kennedy buried in? Answer: no
"
What is DTMF?,no,"Input: What is DTMF? Answer: no
"
What does an echidna look like?,no,"Input: What does an echidna look like? Answer: no
"
What is commonly considered the fifth sense?,no,"Input: What is commonly considered the fifth sense? Answer: no
"
What is the daily requirement of folic acid for an expectant mother?,no,"Input: What is the daily requirement of folic acid for an expectant mother? Answer: no
"
What does the name Melissa mean?,no,"Input: What does the name Melissa mean? Answer: no
"
Which type of soda has the greatest amount of caffeine?,no,"Input: Which type of soda has the greatest amount of caffeine? Answer: no
"
How do doctors diagnose bone cancer?,no,"Input: How do doctors diagnose bone cancer? Answer: no
"
What does the technical term ISDN mean?,no,"Input: What does the technical term ISDN mean? Answer: no
"
What is the acronym for the rating system for air conditioner efficiency?,no,"Input: What is the acronym for the rating system for air conditioner efficiency? Answer: no
"
"What drink is formed of tequila, orange juice and galliano?",no,"Input: What drink is formed of tequila, orange juice and galliano? Answer: no
"
What 's the nearest star to Earth?,no,"Input: What 's the nearest star to Earth? Answer: no
"
What is a fear of points?,no,"Input: What is a fear of points? Answer: no
"
Who has won the most Super Bowls?,no,"Input: Who has won the most Super Bowls? Answer: no
"
"In Dana 's `` Two Years Before the Mast, '' what seafarers lived in an abandoned oven on the beach at San Diego?",no,"Input: In Dana 's `` Two Years Before the Mast, '' what seafarers lived in an abandoned oven on the beach at San Diego? Answer: no
"
What is the nickname of the Cleveland Indians?,no,"Input: What is the nickname of the Cleveland Indians? Answer: no
"
Why do people in the upper peninsula of Michagin say `` eh? ''?,no,"Input: Why do people in the upper peninsula of Michagin say `` eh? ''? Answer: no
"
What is the origin of `` jiggy '' as in getting jiggy with it?,no,"Input: What is the origin of `` jiggy '' as in getting jiggy with it? Answer: no
"
Who spoke the only word in Mel Brooks 's Silent Movie?,no,"Input: Who spoke the only word in Mel Brooks 's Silent Movie? Answer: no
"
What is meant by `` capital market ''?,no,"Input: What is meant by `` capital market ''? Answer: no
"
How do I find out what cities are in a certain area code?,no,"Input: How do I find out what cities are in a certain area code? Answer: no
"
Where are the British crown jewels kept?,no,"Input: Where are the British crown jewels kept? Answer: no
"
What is the name of the city that Maurizio Pellegrin lives in?,no,"Input: What is the name of the city that Maurizio Pellegrin lives in? Answer: no
"
What country is the biggest producer of tungsten?,no,"Input: What country is the biggest producer of tungsten? Answer: no
"
Who is the Antichrist?,no,"Input: Who is the Antichrist? Answer: no
"
What is New York 's state bird?,no,"Input: What is New York 's state bird? Answer: no
"
What is Nebraska 's most valuable resource?,no,"Input: What is Nebraska 's most valuable resource? Answer: no
"
What 's a male `` cuckquean ''?,no,"Input: What 's a male `` cuckquean ''? Answer: no
"
What is the largest city in Connecticut?,no,"Input: What is the largest city in Connecticut? Answer: no
"
What is a common anti-AIDS drug?,no,"Input: What is a common anti-AIDS drug? Answer: no
"
"What game 's board shows the territories of Irkutsk, Yakutsk and Kamchatka?",no,"Input: What game 's board shows the territories of Irkutsk, Yakutsk and Kamchatka? Answer: no
"
How did Socrates die?,no,"Input: How did Socrates die? Answer: no
"
What was the name of Darth Vader 's son?,no,"Input: What was the name of Darth Vader 's son? Answer: no
"
Who created `` The Muppets ''?,no,"Input: Who created `` The Muppets ''? Answer: no
"
Who lived on the shores of the Gitchee Gumee River?,no,"Input: Who lived on the shores of the Gitchee Gumee River? Answer: no
"
Who commanded the French forces at the Battle of Orleans?,no,"Input: Who commanded the French forces at the Battle of Orleans? Answer: no
"
What does G.M.T. stand for?,no,"Input: What does G.M.T. stand for? Answer: no
"
"What kind of creatures are black, yellow, and brown bullheads?",no,"Input: What kind of creatures are black, yellow, and brown bullheads? Answer: no
"
In what film did Steven Spielberg 's dog star as the main character 's dog?,no,"Input: In what film did Steven Spielberg 's dog star as the main character 's dog? Answer: no
"
What 's the claim to fame of night watchman Frank Wills?,no,"Input: What 's the claim to fame of night watchman Frank Wills? Answer: no
"
What novel has Big Brother watching?,no,"Input: What novel has Big Brother watching? Answer: no
"
What are dingoes?,no,"Input: What are dingoes? Answer: no
"
What two countries share the Khyber Pass?,no,"Input: What two countries share the Khyber Pass? Answer: no
"
Where is Ocho Rios?,no,"Input: Where is Ocho Rios? Answer: no
"
What man-made waterways is 1.76 miles long?,no,"Input: What man-made waterways is 1.76 miles long? Answer: no
"
What is the folklore story regarding birds ' nests and birds in Christmas trees?,no,"Input: What is the folklore story regarding birds ' nests and birds in Christmas trees? Answer: no
"
Where is the Shawnee National Forest?,no,"Input: Where is the Shawnee National Forest? Answer: no
"
Where does the Santa Fe Trail begin and end?,no,"Input: Where does the Santa Fe Trail begin and end? Answer: no
"
How is ` qigong ' properly pronounced?,no,"Input: How is ` qigong ' properly pronounced? Answer: no
"
What 's the state motto of California?,no,"Input: What 's the state motto of California? Answer: no
"
What singer sings `` Oh Boy ''?,no,"Input: What singer sings `` Oh Boy ''? Answer: no
"
What continent is Argentina on?,no,"Input: What continent is Argentina on? Answer: no
"
What does the dot on the letter i mean?,no,"Input: What does the dot on the letter i mean? Answer: no
"
What was Mark Johnson referring to when he said,no,"Input: What was Mark Johnson referring to when he said Answer: no
"
What is the Islamic counterpart to the Red Cross?,no,"Input: What is the Islamic counterpart to the Red Cross? Answer: no
"
What stereo manufacturer is `` Slightly ahead of its time ''?,no,"Input: What stereo manufacturer is `` Slightly ahead of its time ''? Answer: no
"
