input,output,text
Karzai Promises Afghans Security for Election (Reuters),no,"Input: Karzai Promises Afghans Security for Election (Reuters) Answer: no
"
Virgin to Launch Commercial Space Flights by 2007,no,"Input: Virgin to Launch Commercial Space Flights by 2007 Answer: no
"
Ten Turkish hostages freed in Iraq,no,"Input: Ten Turkish hostages freed in Iraq Answer: no
"
Microsoft to make foray into online music (SiliconValley.com),no,"Input: Microsoft to make foray into online music (SiliconValley.com) Answer: no
"
ATI Shares Resources with HyperMemory,no,"Input: ATI Shares Resources with HyperMemory Answer: no
"
Sadr aide freed as Iraq seeks pre-election calm,no,"Input: Sadr aide freed as Iraq seeks pre-election calm Answer: no
"
Legendary double for El Guerrouj,no,"Input: Legendary double for El Guerrouj Answer: no
"
"Australia better prepared, says Gilchrist",no,"Input: Australia better prepared, says Gilchrist Answer: no
"
Gaddafi to Compensate Libyan Jews for Lost Homes (Reuters),no,"Input: Gaddafi to Compensate Libyan Jews for Lost Homes (Reuters) Answer: no
"
Wenger keep tabs on SWP,no,"Input: Wenger keep tabs on SWP Answer: no
"
U.S. Forces Push Into Heart of Fallujah,no,"Input: U.S. Forces Push Into Heart of Fallujah Answer: no
"
"Bayern rallies to draw with Stuttgart, keep Bundesliga lead",no,"Input: Bayern rallies to draw with Stuttgart, keep Bundesliga lead Answer: no
"
"Myanmar frees nearly 4,000 prisoners",no,"Input: Myanmar frees nearly 4,000 prisoners Answer: no
"
"Blockbuster Cuts Online Price, Challenges Netflix (Reuters)",no,"Input: Blockbuster Cuts Online Price, Challenges Netflix (Reuters) Answer: no
"
Tensions surge in Haiti,no,"Input: Tensions surge in Haiti Answer: no
"
Turkey Faces Long Road to EU Membership,no,"Input: Turkey Faces Long Road to EU Membership Answer: no
"
"In the end, goofs sink Jays",no,"Input: In the end, goofs sink Jays Answer: no
"
"Serena Williams, Sharapova reach quarterfinals",no,"Input: Serena Williams, Sharapova reach quarterfinals Answer: no
"
"Roundup: Illini men rise to top of AP poll, win game",no,"Input: Roundup: Illini men rise to top of AP poll, win game Answer: no
"
Bush: Americans Expect Bipartisanship (AP),no,"Input: Bush: Americans Expect Bipartisanship (AP) Answer: no
"
Flick Collection Opens in Berlin,no,"Input: Flick Collection Opens in Berlin Answer: no
"
Groups Offers Beer for Blood Donations (AP),no,"Input: Groups Offers Beer for Blood Donations (AP) Answer: no
"
Dinosaur May Have Been Stealth Hunter (AP),no,"Input: Dinosaur May Have Been Stealth Hunter (AP) Answer: no
"
US raids Net song swappers,no,"Input: US raids Net song swappers Answer: no
"
Groups Petition U.S. on China Policies (AP),no,"Input: Groups Petition U.S. on China Policies (AP) Answer: no
"
Microsoft Issues IE Patch,no,"Input: Microsoft Issues IE Patch Answer: no
"
Memphis activates guard Williams,no,"Input: Memphis activates guard Williams Answer: no
"
Smoltz could return to rotation,no,"Input: Smoltz could return to rotation Answer: no
"
Vonage Calls on Linksys for VoIP,no,"Input: Vonage Calls on Linksys for VoIP Answer: no
"
"LSU, Oklahoma play openers on Saturday",no,"Input: LSU, Oklahoma play openers on Saturday Answer: no
"
French Students Face New Head Scarf Ban,no,"Input: French Students Face New Head Scarf Ban Answer: no
"
Nortel lowers expectations,no,"Input: Nortel lowers expectations Answer: no
"
R.I.P. Gary Webb -- Unembedded Reporter,no,"Input: R.I.P. Gary Webb -- Unembedded Reporter Answer: no
"
Is Google the new devil?,no,"Input: Is Google the new devil? Answer: no
"
"Astros 10, Pirates 5",no,"Input: Astros 10, Pirates 5 Answer: no
"
"Panasonic, Toshiba delve into alternate energy",no,"Input: Panasonic, Toshiba delve into alternate energy Answer: no
"
Skirmish outside Gaza camp kills 5,no,"Input: Skirmish outside Gaza camp kills 5 Answer: no
"
MPAA takes filesharers to court,no,"Input: MPAA takes filesharers to court Answer: no
"
Google Desktop Outshines Windows #39; File-Search Capabilities,no,"Input: Google Desktop Outshines Windows #39; File-Search Capabilities Answer: no
"
Toyota: Some security firms promise too much,no,"Input: Toyota: Some security firms promise too much Answer: no
"
Putin Responds to Terror,no,"Input: Putin Responds to Terror Answer: no
"
It's not sitting well with Mientkiewicz,no,"Input: It's not sitting well with Mientkiewicz Answer: no
"
Report: Russia may have to delay October space launch to &lt;b&gt;...&lt;/b&gt;,no,"Input: Report: Russia may have to delay October space launch to &lt;b&gt;...&lt;/b&gt; Answer: no
"
"India desperate for jobs, infrastructure despite economic boom (AFP)",no,"Input: India desperate for jobs, infrastructure despite economic boom (AFP) Answer: no
"
US troops move toward Fallujah,no,"Input: US troops move toward Fallujah Answer: no
"
BSkyB sees profits rise after strong subscriber growth (AFP),no,"Input: BSkyB sees profits rise after strong subscriber growth (AFP) Answer: no
"
Dominant US captures gold with 79th straight win,no,"Input: Dominant US captures gold with 79th straight win Answer: no
"
Microsoft Pushes Off SP2 Release,no,"Input: Microsoft Pushes Off SP2 Release Answer: no
"
Valley Stars Struggle to Settle,no,"Input: Valley Stars Struggle to Settle Answer: no
"
Napster tests  quot;on-the-go quot; subscription service,no,"Input: Napster tests  quot;on-the-go quot; subscription service Answer: no
"
IAAF to increase anti-doping measures,no,"Input: IAAF to increase anti-doping measures Answer: no
"
Chance to Measure Up,no,"Input: Chance to Measure Up Answer: no
"
"Hurricane Ivan again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt;",no,"Input: Hurricane Ivan again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; Answer: no
"
CRICKET: Boje pulls out of tour to India,no,"Input: CRICKET: Boje pulls out of tour to India Answer: no
"
Weather Data In Your Own Back Yard (washingtonpost.com),no,"Input: Weather Data In Your Own Back Yard (washingtonpost.com) Answer: no
"
Loosing the War on Terrorism,no,"Input: Loosing the War on Terrorism Answer: no
"
Amazon Burning Makes Brazil a Leading Polluter,no,"Input: Amazon Burning Makes Brazil a Leading Polluter Answer: no
"
Seahawks Receiver Robinson Suspended by NFL,no,"Input: Seahawks Receiver Robinson Suspended by NFL Answer: no
"
Nikkei Opens Higher (Reuters),no,"Input: Nikkei Opens Higher (Reuters) Answer: no
"
Safin Clinches Third Paris Masters,no,"Input: Safin Clinches Third Paris Masters Answer: no
"
Flying taxis -  quot;within five years quot;,no,"Input: Flying taxis -  quot;within five years quot; Answer: no
"
Oracle Moves To Monthly Patch Schedule,no,"Input: Oracle Moves To Monthly Patch Schedule Answer: no
"
Metier Assists FBI Information Technology Initiative,no,"Input: Metier Assists FBI Information Technology Initiative Answer: no
"
U.S. Report Undercuts Bush War Rationale,no,"Input: U.S. Report Undercuts Bush War Rationale Answer: no
"
"Jags Cut Compton, Maddox (AP)",no,"Input: Jags Cut Compton, Maddox (AP) Answer: no
"
magic number down to 10,no,"Input: magic number down to 10 Answer: no
"
First drug cases at Paralympics,no,"Input: First drug cases at Paralympics Answer: no
"
"Microsoft Now Leads in PDA, Embedded OS",no,"Input: Microsoft Now Leads in PDA, Embedded OS Answer: no
"
Bloglines aims for simplicity (SiliconValley.com),no,"Input: Bloglines aims for simplicity (SiliconValley.com) Answer: no
"
AOL beefs up its homeland security,no,"Input: AOL beefs up its homeland security Answer: no
"
Google's New PC Search Tool Poses Risks (AP),no,"Input: Google's New PC Search Tool Poses Risks (AP) Answer: no
"
"Nowitzki, Mavericks Snap Timberwolves #39; Streak",no,"Input: Nowitzki, Mavericks Snap Timberwolves #39; Streak Answer: no
"
INDONESIA:  #39;Blow to democracy #39;,no,"Input: INDONESIA:  #39;Blow to democracy #39; Answer: no
"
Auburn Stays Perfect,no,"Input: Auburn Stays Perfect Answer: no
"
Matrix delivers on 3D memory chip promise,no,"Input: Matrix delivers on 3D memory chip promise Answer: no
"
Something Positive in Zanu Pf,no,"Input: Something Positive in Zanu Pf Answer: no
"
Sorenstam's Putt Sets Up  #36;300K Skin (AP),no,"Input: Sorenstam's Putt Sets Up  #36;300K Skin (AP) Answer: no
"
Gunfire Erupts During Powell Visit to Haiti,no,"Input: Gunfire Erupts During Powell Visit to Haiti Answer: no
"
Manning Throws 3 TDs to Lead Colts Past Titans,no,"Input: Manning Throws 3 TDs to Lead Colts Past Titans Answer: no
"
Freddie #39;s goal rage,no,"Input: Freddie #39;s goal rage Answer: no
"
Grizzlies make Swift move,no,"Input: Grizzlies make Swift move Answer: no
"
India watches in awe as two grand families feud in public (Canadian Press),no,"Input: India watches in awe as two grand families feud in public (Canadian Press) Answer: no
"
Angels Ascend to First-Place Tie With A's (AP),no,"Input: Angels Ascend to First-Place Tie With A's (AP) Answer: no
"
Amazon to Buy Chinese Retailer Joyo.com,no,"Input: Amazon to Buy Chinese Retailer Joyo.com Answer: no
"
Exeter uni cans chemistry department,no,"Input: Exeter uni cans chemistry department Answer: no
"
DreamWorks Animation IPO Set at 29M Shares,no,"Input: DreamWorks Animation IPO Set at 29M Shares Answer: no
"
"Mandela, Tutu and others support Annan",no,"Input: Mandela, Tutu and others support Annan Answer: no
"
Caymas to open with security gateways,no,"Input: Caymas to open with security gateways Answer: no
"
Diamondbacks Ink Fassero,no,"Input: Diamondbacks Ink Fassero Answer: no
"
Gunmen Seize Three Britons in Baghdad (Reuters),no,"Input: Gunmen Seize Three Britons in Baghdad (Reuters) Answer: no
"
"Gamecocks, Tigers brawl",no,"Input: Gamecocks, Tigers brawl Answer: no
"
Intel shelves plans for Wi-Fi access point,no,"Input: Intel shelves plans for Wi-Fi access point Answer: no
"
No Sign of El Nino in Pacific for Now - Scientists (Reuters),no,"Input: No Sign of El Nino in Pacific for Now - Scientists (Reuters) Answer: no
"
Russias strange bedfellows,no,"Input: Russias strange bedfellows Answer: no
"
Islamic group holding lorry drivers demands firm quit Iraq (AFP),no,"Input: Islamic group holding lorry drivers demands firm quit Iraq (AFP) Answer: no
"
American League Game Summary - Minnesota At Detroit,no,"Input: American League Game Summary - Minnesota At Detroit Answer: no
"
Former AL Batting Champion Dies at 78 (AP),no,"Input: Former AL Batting Champion Dies at 78 (AP) Answer: no
"
Google Lowers Its IPO Price Range,no,"Input: Google Lowers Its IPO Price Range Answer: no
"
No. 2 Wake Forest Rips George Washington (AP),no,"Input: No. 2 Wake Forest Rips George Washington (AP) Answer: no
"
PM Promotes His Image of Mostly Safe Iraq (AP),no,"Input: PM Promotes His Image of Mostly Safe Iraq (AP) Answer: no
"
Thousands Hit NYC Streets; Cheney Arrives,no,"Input: Thousands Hit NYC Streets; Cheney Arrives Answer: no
"
Another Major Non-Factor,no,"Input: Another Major Non-Factor Answer: no
"
"Sudanese rebels, AU meet",no,"Input: Sudanese rebels, AU meet Answer: no
"
Hague Court Imposes Defense Counsel on Milosevic,no,"Input: Hague Court Imposes Defense Counsel on Milosevic Answer: no
"
Nokia plans to boost memory for phones,no,"Input: Nokia plans to boost memory for phones Answer: no
"
Red Sox Formula Is a Model for Success,no,"Input: Red Sox Formula Is a Model for Success Answer: no
"
DNA map of elephants to net Africa #39;s ivory poachers,no,"Input: DNA map of elephants to net Africa #39;s ivory poachers Answer: no
"
Vieira slams Spain #39;s stance on racism,no,"Input: Vieira slams Spain #39;s stance on racism Answer: no
"
He's His Own Adu,no,"Input: He's His Own Adu Answer: no
"
Tenth-Ranked Ga. Gets Past Ark. 20-14 (AP),no,"Input: Tenth-Ranked Ga. Gets Past Ark. 20-14 (AP) Answer: no
"
Success For Spaceship One,no,"Input: Success For Spaceship One Answer: no
"
Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters),no,"Input: Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Answer: no
"
I.B.M. Agrees to Settle Part of Giant Pension Case,no,"Input: I.B.M. Agrees to Settle Part of Giant Pension Case Answer: no
"
 #39;Blog #39; To Be Included in 2005 Dictionary,no,"Input:  #39;Blog #39; To Be Included in 2005 Dictionary Answer: no
"
Microsoft offers SP2 compatibility guide,no,"Input: Microsoft offers SP2 compatibility guide Answer: no
"
Latham stands by Bali claims candidate,no,"Input: Latham stands by Bali claims candidate Answer: no
"
Football: Brazil legend's UK debut,no,"Input: Football: Brazil legend's UK debut Answer: no
"
"Gray, Demon Deacons Swing Back In Action, Seek To Shoot Down &lt;b&gt;...&lt;/b&gt;",no,"Input: Gray, Demon Deacons Swing Back In Action, Seek To Shoot Down &lt;b&gt;...&lt;/b&gt; Answer: no
"
Porn Processor Settles Deceptive-Billing Charges,no,"Input: Porn Processor Settles Deceptive-Billing Charges Answer: no
"
S.Africa Cancels Thatcher Meeting with Eq. Guinea,no,"Input: S.Africa Cancels Thatcher Meeting with Eq. Guinea Answer: no
"
Vote Counting Begins in Afghan Elections,no,"Input: Vote Counting Begins in Afghan Elections Answer: no
"
Survey: IT spending to grow modestly next year,no,"Input: Survey: IT spending to grow modestly next year Answer: no
"
Browns coach Davis resigns; Robiskie named interim coach,no,"Input: Browns coach Davis resigns; Robiskie named interim coach Answer: no
"
Powell Meets with Middle East Leaders,no,"Input: Powell Meets with Middle East Leaders Answer: no
"
Google Unveils Scholar Search Tool,no,"Input: Google Unveils Scholar Search Tool Answer: no
"
"Gordon Cooper, NASA Mercury Pioneer, Dies",no,"Input: Gordon Cooper, NASA Mercury Pioneer, Dies Answer: no
"
US Marines Die In Fallujah Car Bombing,no,"Input: US Marines Die In Fallujah Car Bombing Answer: no
"
Warrick doubtful for Sunday,no,"Input: Warrick doubtful for Sunday Answer: no
"
Microsoft prepares to ship new corporate IM server,no,"Input: Microsoft prepares to ship new corporate IM server Answer: no
"
Mullah Omar and Bin Laden on the run as Afghan and American forces &lt;b&gt;...&lt;/b&gt;,no,"Input: Mullah Omar and Bin Laden on the run as Afghan and American forces &lt;b&gt;...&lt;/b&gt; Answer: no
"
Mounties left in dark by U.S. on deportation of Syrian-born Canadian (Canadian Press),no,"Input: Mounties left in dark by U.S. on deportation of Syrian-born Canadian (Canadian Press) Answer: no
"
"Metcalfe, Allen back ZigBee start-up",no,"Input: Metcalfe, Allen back ZigBee start-up Answer: no
"
Nokia To Expand On-Device Storage Options,no,"Input: Nokia To Expand On-Device Storage Options Answer: no
"
U.S. to Allow Some Telemarketing 'Robo Calls',no,"Input: U.S. to Allow Some Telemarketing 'Robo Calls' Answer: no
"
U.S. Impressive in World Cup Qualifying (AP),no,"Input: U.S. Impressive in World Cup Qualifying (AP) Answer: no
"
Cowboys Own Orange,no,"Input: Cowboys Own Orange Answer: no
"
Could Newer Browsers Dethrone IE?,no,"Input: Could Newer Browsers Dethrone IE? Answer: no
"
Bulls Stomp Cavaliers,no,"Input: Bulls Stomp Cavaliers Answer: no
"
France Opposes Immigrant Transit Camps in Africa,no,"Input: France Opposes Immigrant Transit Camps in Africa Answer: no
"
Ancient Skull Fragment Hints at Surgery (AP),no,"Input: Ancient Skull Fragment Hints at Surgery (AP) Answer: no
"
UN divided over Darfur measures,no,"Input: UN divided over Darfur measures Answer: no
"
Worldwide PC Market Seen Doubling by 2010,no,"Input: Worldwide PC Market Seen Doubling by 2010 Answer: no
"
Microsoft Browser Market Share Slips Slightly,no,"Input: Microsoft Browser Market Share Slips Slightly Answer: no
"
IBM embraces grid converts,no,"Input: IBM embraces grid converts Answer: no
"
Partner: Free Verisign SSL Certificate,no,"Input: Partner: Free Verisign SSL Certificate Answer: no
"
Powell pushes diplomacy for N. Korea,no,"Input: Powell pushes diplomacy for N. Korea Answer: no
"
U.S. Defends Detentions,no,"Input: U.S. Defends Detentions Answer: no
"
Brennan Confirms Departure,no,"Input: Brennan Confirms Departure Answer: no
"
Winter on Saturday: Peace initiative in Spain shows Beckham #39;s &lt;b&gt;...&lt;/b&gt;,no,"Input: Winter on Saturday: Peace initiative in Spain shows Beckham #39;s &lt;b&gt;...&lt;/b&gt; Answer: no
"
The Digital Transition,no,"Input: The Digital Transition Answer: no
"
Poland to decide on Iraq pullout soon,no,"Input: Poland to decide on Iraq pullout soon Answer: no
"
