input,output,text
France rules out troop reduction in Afghanistan,no,"Input: France rules out troop reduction in Afghanistan Answer: no
"
Oreskes Named Times Deputy Managing Editor,no,"Input: Oreskes Named Times Deputy Managing Editor Answer: no
"
Research Is Definitely in Motion,no,"Input: Research Is Definitely in Motion Answer: no
"
US Marines Die In Fallujah Car Bombing,no,"Input: US Marines Die In Fallujah Car Bombing Answer: no
"
DreamWorks Officer Quits,no,"Input: DreamWorks Officer Quits Answer: no
"
Raptors fall to Nuggets,no,"Input: Raptors fall to Nuggets Answer: no
"
Serena sails into final at China Open,no,"Input: Serena sails into final at China Open Answer: no
"
Jets hit rebel city in payback for hotel raid,no,"Input: Jets hit rebel city in payback for hotel raid Answer: no
"
Double dip,no,"Input: Double dip Answer: no
"
"In Mexico visit, enmity greets Harvard scholar ",no,"Input: In Mexico visit, enmity greets Harvard scholar  Answer: no
"
"Dollar Near Recent Lows, Awaits ZEW/CPI",no,"Input: Dollar Near Recent Lows, Awaits ZEW/CPI Answer: no
"
Carly Patterson Wins the Women's All-Round,no,"Input: Carly Patterson Wins the Women's All-Round Answer: no
"
Facing a fund gap,no,"Input: Facing a fund gap Answer: no
"
Dillon enjoys a grand time,no,"Input: Dillon enjoys a grand time Answer: no
"
Israeli troops kill Gaza militant,no,"Input: Israeli troops kill Gaza militant Answer: no
"
Executives dismissed in insurance inquiry,no,"Input: Executives dismissed in insurance inquiry Answer: no
"
76ers rally from 18 down to stun Nuggets,no,"Input: 76ers rally from 18 down to stun Nuggets Answer: no
"
St. Paul Travelers Posts Hurricane Losses,no,"Input: St. Paul Travelers Posts Hurricane Losses Answer: no
"
Kerry Win Would Trigger Fierce Senate Race (AP),no,"Input: Kerry Win Would Trigger Fierce Senate Race (AP) Answer: no
"
Turkish Company Freezes Operations in Iraq (AP),no,"Input: Turkish Company Freezes Operations in Iraq (AP) Answer: no
"
Oil rallies to new record high,no,"Input: Oil rallies to new record high Answer: no
"
Russia agrees to Dalai Lama visit despite certain anger from China (AFP),no,"Input: Russia agrees to Dalai Lama visit despite certain anger from China (AFP) Answer: no
"
U.S. Bishops Reviewing Sex Abuse Policy,no,"Input: U.S. Bishops Reviewing Sex Abuse Policy Answer: no
"
Toy store profits R back up,no,"Input: Toy store profits R back up Answer: no
"
"Thanks for the Pageviews, Ivan",no,"Input: Thanks for the Pageviews, Ivan Answer: no
"
Police use stun gun to subdue T-Wolves #39; Olowokandi,no,"Input: Police use stun gun to subdue T-Wolves #39; Olowokandi Answer: no
"
"I.B.M. Sought a China Partnership, Not Just a Sale",no,"Input: I.B.M. Sought a China Partnership, Not Just a Sale Answer: no
"
Ravens Star Jamal Lewis Pleads Guilty to Drug Charge (Reuters),no,"Input: Ravens Star Jamal Lewis Pleads Guilty to Drug Charge (Reuters) Answer: no
"
The Week: No. 1 at Last,no,"Input: The Week: No. 1 at Last Answer: no
"
U.S. Brokers Cease-fire in Western Afghanistan,no,"Input: U.S. Brokers Cease-fire in Western Afghanistan Answer: no
"
Chargers Postgame Show,no,"Input: Chargers Postgame Show Answer: no
"
Update 8: Crude Oil Futures Sink to \$46 Per Barrel,no,"Input: Update 8: Crude Oil Futures Sink to \$46 Per Barrel Answer: no
"
Two gored to death in Spanish bull-run,no,"Input: Two gored to death in Spanish bull-run Answer: no
"
Court Weighs Legal Rights of Mich. Poor (AP),no,"Input: Court Weighs Legal Rights of Mich. Poor (AP) Answer: no
"
Pakistan questions Indian arms shopping spree,no,"Input: Pakistan questions Indian arms shopping spree Answer: no
"
U.S. Warns Americans to Avoid Haiti (AP),no,"Input: U.S. Warns Americans to Avoid Haiti (AP) Answer: no
"
Allied Waste shares fall as company again lowers outlook,no,"Input: Allied Waste shares fall as company again lowers outlook Answer: no
"
"At Last, Success on the Road for Lions",no,"Input: At Last, Success on the Road for Lions Answer: no
"
"New York Unveils Last, Best Bid to Gain the Olympics in 2012",no,"Input: New York Unveils Last, Best Bid to Gain the Olympics in 2012 Answer: no
"
Israel sends Syria tough message with Hamas strike,no,"Input: Israel sends Syria tough message with Hamas strike Answer: no
"
Vote counting begins in Afghan election,no,"Input: Vote counting begins in Afghan election Answer: no
"
Pakistani troops raid two terrorist hideouts,no,"Input: Pakistani troops raid two terrorist hideouts Answer: no
"
"Health Insurance Costs Soar, Workers Hit (Reuters)",no,"Input: Health Insurance Costs Soar, Workers Hit (Reuters) Answer: no
"
Ex-general wins Indonesian elections,no,"Input: Ex-general wins Indonesian elections Answer: no
"
Mumbai set for battle,no,"Input: Mumbai set for battle Answer: no
"
Hanover Striker Mathis to Return to US,no,"Input: Hanover Striker Mathis to Return to US Answer: no
"
U.S. Urges China to Push for More N.Korea Talks,no,"Input: U.S. Urges China to Push for More N.Korea Talks Answer: no
"
"Peru Arrests Siege Leader, to Attack Police Post (Reuters)",no,"Input: Peru Arrests Siege Leader, to Attack Police Post (Reuters) Answer: no
"
4-to-6 defense: Urlacher out,no,"Input: 4-to-6 defense: Urlacher out Answer: no
"
Click Here for a Free Credit Report,no,"Input: Click Here for a Free Credit Report Answer: no
"
Japan Stocks Flat After Wall Street,no,"Input: Japan Stocks Flat After Wall Street Answer: no
"
US economy continues to expand in spite of rising energy prices &lt;b&gt;...&lt;/b&gt;,no,"Input: US economy continues to expand in spite of rising energy prices &lt;b&gt;...&lt;/b&gt; Answer: no
"
Suit says secret accounts at DCX used for bribes,no,"Input: Suit says secret accounts at DCX used for bribes Answer: no
"
Goss Gets Senate Panel's OK for CIA Post (AP),no,"Input: Goss Gets Senate Panel's OK for CIA Post (AP) Answer: no
"
FDA OKs Kit Used with Hemophilia Therapy,no,"Input: FDA OKs Kit Used with Hemophilia Therapy Answer: no
"
"In China's changing society, psychotherapy gains acceptance",no,"Input: In China's changing society, psychotherapy gains acceptance Answer: no
"
"Hurricane Survivors Wait for Water, Gas",no,"Input: Hurricane Survivors Wait for Water, Gas Answer: no
"
US forces bomb Falluja,no,"Input: US forces bomb Falluja Answer: no
"
Relaxed pot possession bill returns,no,"Input: Relaxed pot possession bill returns Answer: no
"
Expectations too lofty for unlucky Willingham,no,"Input: Expectations too lofty for unlucky Willingham Answer: no
"
Don King Productions Presents:  quot;Battle For Supremacy quot;,no,"Input: Don King Productions Presents:  quot;Battle For Supremacy quot; Answer: no
"
UPDATE: NZ Auckland Airport FY Net Surges On Travel Boom,no,"Input: UPDATE: NZ Auckland Airport FY Net Surges On Travel Boom Answer: no
"
Serena falls to Capriati after chair ump #39;s miscue,no,"Input: Serena falls to Capriati after chair ump #39;s miscue Answer: no
"
Disappearance of baby Azaria to remain Australia's greatest mystery (AFP),no,"Input: Disappearance of baby Azaria to remain Australia's greatest mystery (AFP) Answer: no
"
Dream Team Leads Spain 44-42 at Halftime,no,"Input: Dream Team Leads Spain 44-42 at Halftime Answer: no
"
Ljubicic Downs Hanescu at Open De Moselle,no,"Input: Ljubicic Downs Hanescu at Open De Moselle Answer: no
"
Testaverde accepts Parcells #39; nomination,no,"Input: Testaverde accepts Parcells #39; nomination Answer: no
"
Stocks Open Lower; Inflation Data Weighs,no,"Input: Stocks Open Lower; Inflation Data Weighs Answer: no
"
"Jags Cut Compton, Maddox (AP)",no,"Input: Jags Cut Compton, Maddox (AP) Answer: no
"
Do-not-call bill could be introduced today,no,"Input: Do-not-call bill could be introduced today Answer: no
"
MANY NEWSPAPERS SEE CIRCULATION DECLINES,no,"Input: MANY NEWSPAPERS SEE CIRCULATION DECLINES Answer: no
"
Nikkei Hits 2-Week Closing Low,no,"Input: Nikkei Hits 2-Week Closing Low Answer: no
"
Hispanic rights groups unite to fight voter discrimination (AFP),no,"Input: Hispanic rights groups unite to fight voter discrimination (AFP) Answer: no
"
(B)old new frontiers,no,"Input: (B)old new frontiers Answer: no
"
"Baghdad Car Bombs Kill 11, Including GI",no,"Input: Baghdad Car Bombs Kill 11, Including GI Answer: no
"
Schultz re-ups with Wild,no,"Input: Schultz re-ups with Wild Answer: no
"
"Manchester United the only team for me, says Rooney",no,"Input: Manchester United the only team for me, says Rooney Answer: no
"
Roma 1-1 Bayer Leverkusen: FT Report,no,"Input: Roma 1-1 Bayer Leverkusen: FT Report Answer: no
"
"UN, ending mission, says some human rights improvement Sudan's Darfur region (Canadian Press)",no,"Input: UN, ending mission, says some human rights improvement Sudan's Darfur region (Canadian Press) Answer: no
"
BT sells off stake in Eutelsat,no,"Input: BT sells off stake in Eutelsat Answer: no
"
CBA to purchase local lender #39;s share,no,"Input: CBA to purchase local lender #39;s share Answer: no
"
Brewers Officially Introduce Team Buyer (AP),no,"Input: Brewers Officially Introduce Team Buyer (AP) Answer: no
"
Thai Villagers Search for Relatives,no,"Input: Thai Villagers Search for Relatives Answer: no
"
Something Positive in Zanu Pf,no,"Input: Something Positive in Zanu Pf Answer: no
"
Team Directors Criticize Hamilton Test Procedure,no,"Input: Team Directors Criticize Hamilton Test Procedure Answer: no
"
Gregg: I will help to close deal,no,"Input: Gregg: I will help to close deal Answer: no
"
AT amp;T Posts \$7.1 Billion Loss for the 3Q,no,"Input: AT amp;T Posts \$7.1 Billion Loss for the 3Q Answer: no
"
Paper says Merck hid data on Vioxx,no,"Input: Paper says Merck hid data on Vioxx Answer: no
"
No miracle this time,no,"Input: No miracle this time Answer: no
"
Kmart to Sell 18 Stores to Home Depot,no,"Input: Kmart to Sell 18 Stores to Home Depot Answer: no
"
England sweeps Zims,no,"Input: England sweeps Zims Answer: no
"
An ominous watershed? 4 more years of trauma?,no,"Input: An ominous watershed? 4 more years of trauma? Answer: no
"
"Notebook: USC, Sooners in control of BCS",no,"Input: Notebook: USC, Sooners in control of BCS Answer: no
"
Howard Stern moves radio show to Sirius,no,"Input: Howard Stern moves radio show to Sirius Answer: no
"
Roundup: Pleasantly Perfect takes Pacific Classic,no,"Input: Roundup: Pleasantly Perfect takes Pacific Classic Answer: no
"
England's Lawyers Try to Get Photos Thrown Out,no,"Input: England's Lawyers Try to Get Photos Thrown Out Answer: no
"
Millwall to complain to UEFA,no,"Input: Millwall to complain to UEFA Answer: no
"
"Applebee #39;s predicts earnings, units rise",no,"Input: Applebee #39;s predicts earnings, units rise Answer: no
"
FBI Suspects Israel Has Spy in Pentagon -- CBS News,no,"Input: FBI Suspects Israel Has Spy in Pentagon -- CBS News Answer: no
"
Russian oil giant tries US court,no,"Input: Russian oil giant tries US court Answer: no
"
"Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay",no,"Input: Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay Answer: no
"
Virgin Mobile growth prospects disappoint,no,"Input: Virgin Mobile growth prospects disappoint Answer: no
"
Lions career sack leader Porcher retires,no,"Input: Lions career sack leader Porcher retires Answer: no
"
Argentina Beats U.S. Men's Basketball Team,no,"Input: Argentina Beats U.S. Men's Basketball Team Answer: no
"
Israel Says It Would Respond Positively to Truce,no,"Input: Israel Says It Would Respond Positively to Truce Answer: no
"
Wall St.'s Nest Egg - the Housing Sector,no,"Input: Wall St.'s Nest Egg - the Housing Sector Answer: no
"
Nissan #39;s supply shortage sends steel stocks up,no,"Input: Nissan #39;s supply shortage sends steel stocks up Answer: no
"
"Europe Must Adapt to U.S. View on Terror, NATO Chief Says",no,"Input: Europe Must Adapt to U.S. View on Terror, NATO Chief Says Answer: no
"
Golf: Woods #39; bitter sip from cup,no,"Input: Golf: Woods #39; bitter sip from cup Answer: no
"
Israel OKs More West Bank Settlement Homes,no,"Input: Israel OKs More West Bank Settlement Homes Answer: no
"
Sinn Fein Says N.Irish Deal Nears; No Bush Call (Reuters),no,"Input: Sinn Fein Says N.Irish Deal Nears; No Bush Call (Reuters) Answer: no
"
Hostage-Takers Demand U.S. Allies Quit Iraq,no,"Input: Hostage-Takers Demand U.S. Allies Quit Iraq Answer: no
"
Afghans Vow to Kill UN Hostage if Demands Not Met,no,"Input: Afghans Vow to Kill UN Hostage if Demands Not Met Answer: no
"
"In Asia, Powell defends N. Korea policy",no,"Input: In Asia, Powell defends N. Korea policy Answer: no
"
MARTS SWOON ON RISING OIL,no,"Input: MARTS SWOON ON RISING OIL Answer: no
"
Thousands Demonstrate in Rome for Italian Hostages (Reuters),no,"Input: Thousands Demonstrate in Rome for Italian Hostages (Reuters) Answer: no
"
US Airways to Cut Hundreds of Jobs,no,"Input: US Airways to Cut Hundreds of Jobs Answer: no
"
Blair is  #39;Using Our Troops to Boost Bush #39;,no,"Input: Blair is  #39;Using Our Troops to Boost Bush #39; Answer: no
"
Sears Shares Soar as Vornado Boosts Stake,no,"Input: Sears Shares Soar as Vornado Boosts Stake Answer: no
"
Princess Diana Fountain to Close Again (AP),no,"Input: Princess Diana Fountain to Close Again (AP) Answer: no
"
IBM reported to be exiting PC business,no,"Input: IBM reported to be exiting PC business Answer: no
"
Wal-Mart Brightens Dec. Sales Forecast,no,"Input: Wal-Mart Brightens Dec. Sales Forecast Answer: no
"
"As Mets Look Ahead, They Keep Looking Back",no,"Input: As Mets Look Ahead, They Keep Looking Back Answer: no
"
Generals May Pay a Price for Iraq Abuse,no,"Input: Generals May Pay a Price for Iraq Abuse Answer: no
"
German investor confidence slumped in September,no,"Input: German investor confidence slumped in September Answer: no
"
Diamondbacks Fire New Manager Backman,no,"Input: Diamondbacks Fire New Manager Backman Answer: no
"
Metropolitan Life Mandates Banks For Sterling Bond,no,"Input: Metropolitan Life Mandates Banks For Sterling Bond Answer: no
"
"Sutton Adds Haas, Cink to Ryder Cup Team",no,"Input: Sutton Adds Haas, Cink to Ryder Cup Team Answer: no
"
"Allergan to close contact-lens solution plant, lay off third of &lt;b&gt;...&lt;/b&gt;",no,"Input: Allergan to close contact-lens solution plant, lay off third of &lt;b&gt;...&lt;/b&gt; Answer: no
"
AL Wrap: Ortiz Fuels Red Sox Fire as Blue Jays Go Down,no,"Input: AL Wrap: Ortiz Fuels Red Sox Fire as Blue Jays Go Down Answer: no
"
Google stock falls as share lockups expire,no,"Input: Google stock falls as share lockups expire Answer: no
"
Cardinals to Play Broncos,no,"Input: Cardinals to Play Broncos Answer: no
"
Bush Backs US Tariffs on Shrimp,no,"Input: Bush Backs US Tariffs on Shrimp Answer: no
"
Blast kills at least three in crowded market in southern &lt;b&gt;...&lt;/b&gt;,no,"Input: Blast kills at least three in crowded market in southern &lt;b&gt;...&lt;/b&gt; Answer: no
"
union halts vote on grocers #39; offer,no,"Input: union halts vote on grocers #39; offer Answer: no
"
Study: 39 Million Americans In Working Poor Families,no,"Input: Study: 39 Million Americans In Working Poor Families Answer: no
"
Investors expect PeopleSoft shareholders to back Oracle bid,no,"Input: Investors expect PeopleSoft shareholders to back Oracle bid Answer: no
"
"Sonics sign Turkish captain, adding veteran leadership",no,"Input: Sonics sign Turkish captain, adding veteran leadership Answer: no
"
EA Reports Higher Quarterly Profits,no,"Input: EA Reports Higher Quarterly Profits Answer: no
"
Latham stands by Bali claims candidate,no,"Input: Latham stands by Bali claims candidate Answer: no
"
Google shares released for sale,no,"Input: Google shares released for sale Answer: no
"
FBI Interviews Halliburton Whistleblower,no,"Input: FBI Interviews Halliburton Whistleblower Answer: no
"
Ohio State #39;s big plays kill Wolverines,no,"Input: Ohio State #39;s big plays kill Wolverines Answer: no
"
A.I.G. Will Accept Monitor and Pay \$80 Million to Close Inquiries,no,"Input: A.I.G. Will Accept Monitor and Pay \$80 Million to Close Inquiries Answer: no
"
Camarillo #39;s Homer Lifts Mexico,no,"Input: Camarillo #39;s Homer Lifts Mexico Answer: no
"
Iran pledges to halt nuclear work,no,"Input: Iran pledges to halt nuclear work Answer: no
"
Karzai Travels North on First Domestic Trip Since Rocket Attack,no,"Input: Karzai Travels North on First Domestic Trip Since Rocket Attack Answer: no
"
