input,output,text
Leiter returns as Pavano prepares to go,no,"Input: Leiter returns as Pavano prepares to go Answer: no
"
"Metcalfe, Allen back ZigBee start-up",no,"Input: Metcalfe, Allen back ZigBee start-up Answer: no
"
It's Cleanup Time at Citi,no,"Input: It's Cleanup Time at Citi Answer: no
"
ADV: Hassle-Free Car Financing,no,"Input: ADV: Hassle-Free Car Financing Answer: no
"
Mighty Ortiz makes sure Sox can rest easy,no,"Input: Mighty Ortiz makes sure Sox can rest easy Answer: no
"
"Infocus: Detecting Worms and Abnormal Activities with NetFlow, Part 2",no,"Input: Infocus: Detecting Worms and Abnormal Activities with NetFlow, Part 2 Answer: no
"
"Report: On tape, trainer says Bonds used drug in '03",no,"Input: Report: On tape, trainer says Bonds used drug in '03 Answer: no
"
The Mozilla Firefox 1.0 is out!,no,"Input: The Mozilla Firefox 1.0 is out! Answer: no
"
Novell sees a 'both-source' future,no,"Input: Novell sees a 'both-source' future Answer: no
"
Man Utd calls for emergency Glazer meeting,no,"Input: Man Utd calls for emergency Glazer meeting Answer: no
"
Forecasters: More Hurricanes May Be on Way,no,"Input: Forecasters: More Hurricanes May Be on Way Answer: no
"
UPDATE 1-Thompson earns Celtic a record win over Rangers,no,"Input: UPDATE 1-Thompson earns Celtic a record win over Rangers Answer: no
"
Microsoft takes lead in handheld market,no,"Input: Microsoft takes lead in handheld market Answer: no
"
Intel gets off chip speed roller coaster:,no,"Input: Intel gets off chip speed roller coaster: Answer: no
"
Cocoa farmers issue strike threat,no,"Input: Cocoa farmers issue strike threat Answer: no
"
O's Stuff Devil Rays,no,"Input: O's Stuff Devil Rays Answer: no
"
White Sox trade Lee to Brewers,no,"Input: White Sox trade Lee to Brewers Answer: no
"
Coca-Cola closer to settling EU antitrust case,no,"Input: Coca-Cola closer to settling EU antitrust case Answer: no
"
Barrichello Wins Chinese Grand Prix,no,"Input: Barrichello Wins Chinese Grand Prix Answer: no
"
Technical Hitch Delays Russia Space Station Launch (Reuters),no,"Input: Technical Hitch Delays Russia Space Station Launch (Reuters) Answer: no
"
Intel lauds milestone in shrinking chips,no,"Input: Intel lauds milestone in shrinking chips Answer: no
"
MedImmune CEO Talks Finance and Science,no,"Input: MedImmune CEO Talks Finance and Science Answer: no
"
Monday Fortune Business Report,no,"Input: Monday Fortune Business Report Answer: no
"
"Sun ships Java upgrade, focuses on ease of use",no,"Input: Sun ships Java upgrade, focuses on ease of use Answer: no
"
Sluman shoots course-mark 62,no,"Input: Sluman shoots course-mark 62 Answer: no
"
All the world #39;s a web page as the Bard goes online,no,"Input: All the world #39;s a web page as the Bard goes online Answer: no
"
Hurricanes Bring Environmental Renewal (AP),no,"Input: Hurricanes Bring Environmental Renewal (AP) Answer: no
"
Microsoft Will Replace Fake Copies of XP,no,"Input: Microsoft Will Replace Fake Copies of XP Answer: no
"
IBM #39;s Blue Gene/L goes on sale,no,"Input: IBM #39;s Blue Gene/L goes on sale Answer: no
"
"Brazilian GP, Friday",no,"Input: Brazilian GP, Friday Answer: no
"
CEO quits at world's top maker of trains,no,"Input: CEO quits at world's top maker of trains Answer: no
"
Echoes Repeats Success,no,"Input: Echoes Repeats Success Answer: no
"
SUVs: Live And Let Die,no,"Input: SUVs: Live And Let Die Answer: no
"
Internet Pharmacies: Good or Bad?,no,"Input: Internet Pharmacies: Good or Bad? Answer: no
"
Real Madrid 4 Roma 2,no,"Input: Real Madrid 4 Roma 2 Answer: no
"
Friday Focus: Running in the rain,no,"Input: Friday Focus: Running in the rain Answer: no
"
Winter on Saturday: Peace initiative in Spain shows Beckham #39;s &lt;b&gt;...&lt;/b&gt;,no,"Input: Winter on Saturday: Peace initiative in Spain shows Beckham #39;s &lt;b&gt;...&lt;/b&gt; Answer: no
"
Government to sell stake in oil business,no,"Input: Government to sell stake in oil business Answer: no
"
Sainsbury Ultimatum to Leeds,no,"Input: Sainsbury Ultimatum to Leeds Answer: no
"
Apple Sues Over Web Leak of Advance Products (Reuters),no,"Input: Apple Sues Over Web Leak of Advance Products (Reuters) Answer: no
"
Service Sector Hit By High Oil Costs,no,"Input: Service Sector Hit By High Oil Costs Answer: no
"
Giddy Phelps Touches Gold for First Time,no,"Input: Giddy Phelps Touches Gold for First Time Answer: no
"
"CREDIT: Canadian Press, Reuters",no,"Input: CREDIT: Canadian Press, Reuters Answer: no
"
Media speculate on successor as England coach prepares to step &lt;b&gt;...&lt;/b&gt;,no,"Input: Media speculate on successor as England coach prepares to step &lt;b&gt;...&lt;/b&gt; Answer: no
"
Conservationists Meet to Plan Global Green Agenda (Reuters),no,"Input: Conservationists Meet to Plan Global Green Agenda (Reuters) Answer: no
"
A9 Offers Search Results From Five Sources,no,"Input: A9 Offers Search Results From Five Sources Answer: no
"
Cal Quarterback to Enter NFL Draft (AP),no,"Input: Cal Quarterback to Enter NFL Draft (AP) Answer: no
"
Voters Checking Out Other Sides' Sites,no,"Input: Voters Checking Out Other Sides' Sites Answer: no
"
Earnings Improve at Japanese Electronics Firms,no,"Input: Earnings Improve at Japanese Electronics Firms Answer: no
"
NFL Game Summary - Jacksonville at Tennessee,no,"Input: NFL Game Summary - Jacksonville at Tennessee Answer: no
"
"Haas, Dent win openers at Madrid Masters",no,"Input: Haas, Dent win openers at Madrid Masters Answer: no
"
Grinstein: Delta Pilots #39; Retirement Exodus Likely On Wednesday,no,"Input: Grinstein: Delta Pilots #39; Retirement Exodus Likely On Wednesday Answer: no
"
Statement by Airbus on the US Government for formal consultations &lt;b&gt;...&lt;/b&gt;,no,"Input: Statement by Airbus on the US Government for formal consultations &lt;b&gt;...&lt;/b&gt; Answer: no
"
Enron probe turns focus to 1.3 mn stock sale by Lay #39;s wife :,no,"Input: Enron probe turns focus to 1.3 mn stock sale by Lay #39;s wife : Answer: no
"
Chargers Postgame Show,no,"Input: Chargers Postgame Show Answer: no
"
Racing in an Evening Gown (Forbes.com),no,"Input: Racing in an Evening Gown (Forbes.com) Answer: no
"
Glacier Grows in Mount St. Helen's Crater (AP),no,"Input: Glacier Grows in Mount St. Helen's Crater (AP) Answer: no
"
\$210M Fine In AOL Probe,no,"Input: \$210M Fine In AOL Probe Answer: no
"
Forest Says Drug Trial Misses Goal,no,"Input: Forest Says Drug Trial Misses Goal Answer: no
"
Japan's comics retool the art,no,"Input: Japan's comics retool the art Answer: no
"
Nasa to resume shuttle missions,no,"Input: Nasa to resume shuttle missions Answer: no
"
Biography of a Worm,no,"Input: Biography of a Worm Answer: no
"
Ex-Manager At Fannie to Skip Hearing,no,"Input: Ex-Manager At Fannie to Skip Hearing Answer: no
"
IBM Claims Computing Crown (The Motley Fool),no,"Input: IBM Claims Computing Crown (The Motley Fool) Answer: no
"
Thomson beats the Street on core strengths,no,"Input: Thomson beats the Street on core strengths Answer: no
"
"Hubris, Caution in Boston as Red Sox Eye Victory (Reuters)",no,"Input: Hubris, Caution in Boston as Red Sox Eye Victory (Reuters) Answer: no
"
Bedding Blip? Go Back to Sleep,no,"Input: Bedding Blip? Go Back to Sleep Answer: no
"
"Under Attack, Director Says Hollinger's Black Misled Him",no,"Input: Under Attack, Director Says Hollinger's Black Misled Him Answer: no
"
ID Biomedical Gets US Flu Drug Deal,no,"Input: ID Biomedical Gets US Flu Drug Deal Answer: no
"
Wind-Aided Delay May Be Plus for Pitt (AP),no,"Input: Wind-Aided Delay May Be Plus for Pitt (AP) Answer: no
"
ROCASTLE OFFERS SUPPORT TO NOVO,no,"Input: ROCASTLE OFFERS SUPPORT TO NOVO Answer: no
"
Symonds century lifts Australia,no,"Input: Symonds century lifts Australia Answer: no
"
Spain coach faces racism inquiry,no,"Input: Spain coach faces racism inquiry Answer: no
"
Space O2 Generator Fails Again,no,"Input: Space O2 Generator Fails Again Answer: no
"
Red Sox ready to end jinx,no,"Input: Red Sox ready to end jinx Answer: no
"
Cray promotes two execs,no,"Input: Cray promotes two execs Answer: no
"
Orange tells customers to Talk Now,no,"Input: Orange tells customers to Talk Now Answer: no
"
Palace Bans Two Fans,no,"Input: Palace Bans Two Fans Answer: no
"
Veterans face quandary with Pistons,no,"Input: Veterans face quandary with Pistons Answer: no
"
Microsoft expands mainframe pitch,no,"Input: Microsoft expands mainframe pitch Answer: no
"
Judge Finds Halliburton Settlement Unacceptable,no,"Input: Judge Finds Halliburton Settlement Unacceptable Answer: no
"
"Tokyo Stocks Flat, Focus on Data",no,"Input: Tokyo Stocks Flat, Focus on Data Answer: no
"
"San Diego fiscally sound, mayor says",no,"Input: San Diego fiscally sound, mayor says Answer: no
"
"Ryder-You can bank on Tiger, says Sutton",no,"Input: Ryder-You can bank on Tiger, says Sutton Answer: no
"
Google Toolbar Using Browser Keywords Function,no,"Input: Google Toolbar Using Browser Keywords Function Answer: no
"
Bailout plan shelved for Donald Trump #39;s casinos,no,"Input: Bailout plan shelved for Donald Trump #39;s casinos Answer: no
"
South African Miner in Hostile Bid for Gold Fields,no,"Input: South African Miner in Hostile Bid for Gold Fields Answer: no
"
Net firms: Don't tax VoIP,no,"Input: Net firms: Don't tax VoIP Answer: no
"
Marathon meltdown,no,"Input: Marathon meltdown Answer: no
"
ROSSI CELEBRATES IN STYLE,no,"Input: ROSSI CELEBRATES IN STYLE Answer: no
"
Models replace ball boys at Madrid Masters,no,"Input: Models replace ball boys at Madrid Masters Answer: no
"
Porn Processor Settles Deceptive-Billing Charges,no,"Input: Porn Processor Settles Deceptive-Billing Charges Answer: no
"
No quick fix in Boeing-Airbus talks,no,"Input: No quick fix in Boeing-Airbus talks Answer: no
"
Google #39;s New PC Search Tool Poses Risks,no,"Input: Google #39;s New PC Search Tool Poses Risks Answer: no
"
Russia official gives Yukos assurance,no,"Input: Russia official gives Yukos assurance Answer: no
"
Melrose comes up short,no,"Input: Melrose comes up short Answer: no
"
"Despite Scandals, Boeing Still Charms Wall Street",no,"Input: Despite Scandals, Boeing Still Charms Wall Street Answer: no
"
Cassini photos leaves some mysteries,no,"Input: Cassini photos leaves some mysteries Answer: no
"
"IMF, World Bank look to keep global recovery strong (AFP)",no,"Input: IMF, World Bank look to keep global recovery strong (AFP) Answer: no
"
IBM: Blue Gene Supercomputer For Sale,no,"Input: IBM: Blue Gene Supercomputer For Sale Answer: no
"
Web Gaming Changes Social Interactions (AP),no,"Input: Web Gaming Changes Social Interactions (AP) Answer: no
"
Martin wins second straight race,no,"Input: Martin wins second straight race Answer: no
"
Oracle v. Peoplesoft: the joke is on...,no,"Input: Oracle v. Peoplesoft: the joke is on... Answer: no
"
Yankees' Brown Has Successful Surgery,no,"Input: Yankees' Brown Has Successful Surgery Answer: no
"
Sete returns to top form in Qatar; Edwards joins party with runner &lt;b&gt;...&lt;/b&gt;,no,"Input: Sete returns to top form in Qatar; Edwards joins party with runner &lt;b&gt;...&lt;/b&gt; Answer: no
"
Setback for asbestos settlement at ABB,no,"Input: Setback for asbestos settlement at ABB Answer: no
"
Optimism raises markets,no,"Input: Optimism raises markets Answer: no
"
"GAME DAY RECAP Thursday, September 09",no,"Input: GAME DAY RECAP Thursday, September 09 Answer: no
"
"NFL Fines Saints' Gleason  #36;5,000 for Punch (AP)",no,"Input: NFL Fines Saints' Gleason  #36;5,000 for Punch (AP) Answer: no
"
"Redskins lose, Kerry hopes for win",no,"Input: Redskins lose, Kerry hopes for win Answer: no
"
Web TV Start-Ups Show Programs Outside the Box (washingtonpost.com),no,"Input: Web TV Start-Ups Show Programs Outside the Box (washingtonpost.com) Answer: no
"
NFL Wrap: Manning Wins MVP Battle as Colts Overcome Titans,no,"Input: NFL Wrap: Manning Wins MVP Battle as Colts Overcome Titans Answer: no
"
Sybase releases free Express database for Linux,no,"Input: Sybase releases free Express database for Linux Answer: no
"
Paul McCartney to perform at Super Bowl,no,"Input: Paul McCartney to perform at Super Bowl Answer: no
"
Wholesale prices post biggest gain since 1990,no,"Input: Wholesale prices post biggest gain since 1990 Answer: no
"
Apple Sailing on Digital River,no,"Input: Apple Sailing on Digital River Answer: no
"
US raids Net song swappers,no,"Input: US raids Net song swappers Answer: no
"
Netopia to Restate Results (Reuters),no,"Input: Netopia to Restate Results (Reuters) Answer: no
"
Lehman relishes chance to halt US slide,no,"Input: Lehman relishes chance to halt US slide Answer: no
"
Beckham returns to England squad for Spain game,no,"Input: Beckham returns to England squad for Spain game Answer: no
"
E-Mail And IM Get Closer,no,"Input: E-Mail And IM Get Closer Answer: no
"
Ravens #39; Ogden could miss Week 8,no,"Input: Ravens #39; Ogden could miss Week 8 Answer: no
"
Oracle vs. PeopleSoft: Lies and Lying CEOs Who Tell Them,no,"Input: Oracle vs. PeopleSoft: Lies and Lying CEOs Who Tell Them Answer: no
"
Update 1: Oracle Raises Offer for PeopleSoft,no,"Input: Update 1: Oracle Raises Offer for PeopleSoft Answer: no
"
Running was a key human characteristic,no,"Input: Running was a key human characteristic Answer: no
"
Barcelona return for Mourinho,no,"Input: Barcelona return for Mourinho Answer: no
"
Samsung readies Philips #39; near-field communications for cellphones,no,"Input: Samsung readies Philips #39; near-field communications for cellphones Answer: no
"
Apache Balks At Microsoft #39;s Licensing Demands For Anti-Spam &lt;b&gt;...&lt;/b&gt;,no,"Input: Apache Balks At Microsoft #39;s Licensing Demands For Anti-Spam &lt;b&gt;...&lt;/b&gt; Answer: no
"
T-Online returns to Deutsche Telekom mothership,no,"Input: T-Online returns to Deutsche Telekom mothership Answer: no
"
"Consumer Prices Down, Industry Output Up",no,"Input: Consumer Prices Down, Industry Output Up Answer: no
"
Energy Dept. funds open-source InfiniBand work,no,"Input: Energy Dept. funds open-source InfiniBand work Answer: no
"
Ford underlines committed to motorsport.,no,"Input: Ford underlines committed to motorsport. Answer: no
"
Starting for Cardinals Has Privileges,no,"Input: Starting for Cardinals Has Privileges Answer: no
"
Google Woos Froogle UK Shoppers,no,"Input: Google Woos Froogle UK Shoppers Answer: no
"
Tiger Telematics Plans Business Smartphone,no,"Input: Tiger Telematics Plans Business Smartphone Answer: no
"
Study: VoIP to proliferate in U.S. households,no,"Input: Study: VoIP to proliferate in U.S. households Answer: no
"
Authorities shut down UK-based news Web sites,no,"Input: Authorities shut down UK-based news Web sites Answer: no
"
Treasuries Benefit on Spike in Crude Oil,no,"Input: Treasuries Benefit on Spike in Crude Oil Answer: no
"
Wenger attacks Madrid for transfer rule-bending,no,"Input: Wenger attacks Madrid for transfer rule-bending Answer: no
"
OECD ups EU/Japanese growth forecasts,no,"Input: OECD ups EU/Japanese growth forecasts Answer: no
"
Fellowship of the Customized  Ring Tone,no,"Input: Fellowship of the Customized  Ring Tone Answer: no
"
No miracle this time,no,"Input: No miracle this time Answer: no
"
Airbus drops out of Microsoft appeal,no,"Input: Airbus drops out of Microsoft appeal Answer: no
"
Crude Futures Ease on News of Good Supply,no,"Input: Crude Futures Ease on News of Good Supply Answer: no
"
Stelco Financing by Deutsche Bank Gets Court Approval (Update2),no,"Input: Stelco Financing by Deutsche Bank Gets Court Approval (Update2) Answer: no
"
No tax on Internet access until at least 2007,no,"Input: No tax on Internet access until at least 2007 Answer: no
"
Coke opens its coolers to rival products,no,"Input: Coke opens its coolers to rival products Answer: no
"
Hartford Sees \$91 Mln in Charley Losses,no,"Input: Hartford Sees \$91 Mln in Charley Losses Answer: no
"
OU puts exclamation point on season,no,"Input: OU puts exclamation point on season Answer: no
"
UPDATE 2-Chelsea sack Mutu after positive dope test,no,"Input: UPDATE 2-Chelsea sack Mutu after positive dope test Answer: no
"
Record biz hammers  #39;ostrich #39; downloaders,no,"Input: Record biz hammers  #39;ostrich #39; downloaders Answer: no
"
When Wireless Networks Merge,no,"Input: When Wireless Networks Merge Answer: no
"
New Englanders greet the day with wings on their heels,no,"Input: New Englanders greet the day with wings on their heels Answer: no
"
The Handbag? Total Knockoff. The Price Tag? All Too Real.,no,"Input: The Handbag? Total Knockoff. The Price Tag? All Too Real. Answer: no
"
FIFA to investigate racism in Madrid,no,"Input: FIFA to investigate racism in Madrid Answer: no
"
