input,output,text
How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968?,no,"Input: How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968? Answer: no
"
What is endometriosis?,no,"Input: What is endometriosis? Answer: no
"
How can I find online spelling?,no,"Input: How can I find online spelling? Answer: no
"
What is a reliable site that I can download Heretic 2?,no,"Input: What is a reliable site that I can download Heretic 2? Answer: no
"
Shea and Gould had an office in Los Angeles for how long before closing it?,no,"Input: Shea and Gould had an office in Los Angeles for how long before closing it? Answer: no
"
What year did Germany sign its nonaggression pact with the Soviet Union?,no,"Input: What year did Germany sign its nonaggression pact with the Soviet Union? Answer: no
"
How often does Old Faithful erupt at Yellowstone National Park?,no,"Input: How often does Old Faithful erupt at Yellowstone National Park? Answer: no
"
How do you get a broken cork out of a bottle?,no,"Input: How do you get a broken cork out of a bottle? Answer: no
"
How many URL extensions are there? and what are they?,no,"Input: How many URL extensions are there? and what are they? Answer: no
"
How many URL extensions are there? and what are they?,no,"Input: How many URL extensions are there? and what are they? Answer: no
"
Who has won the most Super Bowls?,no,"Input: Who has won the most Super Bowls? Answer: no
"
When did Gothic art and architecture flourish?,no,"Input: When did Gothic art and architecture flourish? Answer: no
"
What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist?,no,"Input: What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist? Answer: no
"
Which continent has the most roses?,no,"Input: Which continent has the most roses? Answer: no
"
"What landmark Italian restaurant can be found at 239 West 48th Street, New York City?",no,"Input: What landmark Italian restaurant can be found at 239 West 48th Street, New York City? Answer: no
"
How do you box train a cat?,no,"Input: How do you box train a cat? Answer: no
"
Shea and Gould closed their Los Angeles office for what reason?,no,"Input: Shea and Gould closed their Los Angeles office for what reason? Answer: no
"
What South American city features the exclusive Copacabana Beach and Ipanema?,no,"Input: What South American city features the exclusive Copacabana Beach and Ipanema? Answer: no
"
What is the origin of music?,no,"Input: What is the origin of music? Answer: no
"
What English playwright penned,no,"Input: What English playwright penned Answer: no
"
When was the USSR dissolved?,no,"Input: When was the USSR dissolved? Answer: no
"
"What country, after Canada and Mexico, is closest to the U.S.?",no,"Input: What country, after Canada and Mexico, is closest to the U.S.? Answer: no
"
What was the name of the lawyer who represented Randy Craft?,no,"Input: What was the name of the lawyer who represented Randy Craft? Answer: no
"
How many revolutions does a standard LP make in three minutes?,no,"Input: How many revolutions does a standard LP make in three minutes? Answer: no
"
What does the name `` Sabrina '' mean?,no,"Input: What does the name `` Sabrina '' mean? Answer: no
"
Where are the tropical rain forest distributions?,no,"Input: Where are the tropical rain forest distributions? Answer: no
"
Why is Thanksgiving on a Thursday?,no,"Input: Why is Thanksgiving on a Thursday? Answer: no
"
What is splatterpunk?,no,"Input: What is splatterpunk? Answer: no
"
How many years did Shea & Gould practice law in Los Angeles?,no,"Input: How many years did Shea & Gould practice law in Los Angeles? Answer: no
"
What country was Brian Boru an 11th-century king of?,no,"Input: What country was Brian Boru an 11th-century king of? Answer: no
"
When do you plant winter wheat?,no,"Input: When do you plant winter wheat? Answer: no
"
How big is the universe actually?,no,"Input: How big is the universe actually? Answer: no
"
Who appointed the chair of the Federal Reserve?,no,"Input: Who appointed the chair of the Federal Reserve? Answer: no
"
What is in baby powder and baby lotion that makes it smell the way it does?,no,"Input: What is in baby powder and baby lotion that makes it smell the way it does? Answer: no
"
What is the difference between love and infatuation?,no,"Input: What is the difference between love and infatuation? Answer: no
"
How many flavors of ice cream does Howard Johnson 's have?,no,"Input: How many flavors of ice cream does Howard Johnson 's have? Answer: no
"
What causes the body to shiver in cold temperatures?,no,"Input: What causes the body to shiver in cold temperatures? Answer: no
"
Name the scar-faced bounty hunter of The Old West.,no,"Input: Name the scar-faced bounty hunter of The Old West. Answer: no
"
What pseudonym did William Sydney Porter use in writing The Gift of the Magi?,no,"Input: What pseudonym did William Sydney Porter use in writing The Gift of the Magi? Answer: no
"
How many feet are there in a fathom?,no,"Input: How many feet are there in a fathom? Answer: no
"
What bordering country is due north of Costa Rica?,no,"Input: What bordering country is due north of Costa Rica? Answer: no
"
What is the capital of Burkina Faso?,no,"Input: What is the capital of Burkina Faso? Answer: no
"
How many presidents have died on the 4th of July?,no,"Input: How many presidents have died on the 4th of July? Answer: no
"
Who was Ben Casey 's boss?,no,"Input: Who was Ben Casey 's boss? Answer: no
"
Who was Israel 's first prime minister?,no,"Input: Who was Israel 's first prime minister? Answer: no
"
What nation boarders Mozambique?,no,"Input: What nation boarders Mozambique? Answer: no
"
What was the first town to be chartered in Vermont?,no,"Input: What was the first town to be chartered in Vermont? Answer: no
"
What famous meat company went out of business because it became known that the underworld had been selling them kangaroo meat?,no,"Input: What famous meat company went out of business because it became known that the underworld had been selling them kangaroo meat? Answer: no
"
What is the largest museum in the world?,no,"Input: What is the largest museum in the world? Answer: no
"
How many school districts are there in the United States?,no,"Input: How many school districts are there in the United States? Answer: no
"
What is the average hourly rate of American workers?,no,"Input: What is the average hourly rate of American workers? Answer: no
"
What 's the fifth-largest country in the world?,no,"Input: What 's the fifth-largest country in the world? Answer: no
"
Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez?,no,"Input: Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez? Answer: no
"
What comedienne upstaged Dwight D. Eisenhower 's first inauguration by giving birth to her first child?,no,"Input: What comedienne upstaged Dwight D. Eisenhower 's first inauguration by giving birth to her first child? Answer: no
"
"Where are the apartments in Saint John, New Brunswick?",no,"Input: Where are the apartments in Saint John, New Brunswick? Answer: no
"
How do I legally make my own will and testament?,no,"Input: How do I legally make my own will and testament? Answer: no
"
What is the student population at the University of Massachusetts in Amherst?,no,"Input: What is the student population at the University of Massachusetts in Amherst? Answer: no
"
How long do you have to live in a community to vote?,no,"Input: How long do you have to live in a community to vote? Answer: no
"
Who was the first Holy Roman Emperor?,no,"Input: Who was the first Holy Roman Emperor? Answer: no
"
Where are the Austerlitz and Victor Hugo subway stops?,no,"Input: Where are the Austerlitz and Victor Hugo subway stops? Answer: no
"
What does NASDAQ stand for?,no,"Input: What does NASDAQ stand for? Answer: no
"
Who is currently the most popular singer in the world?,no,"Input: Who is currently the most popular singer in the world? Answer: no
"
What should you yell to hail a taxi in Madrid?,no,"Input: What should you yell to hail a taxi in Madrid? Answer: no
"
How do you identify prime numbers?,no,"Input: How do you identify prime numbers? Answer: no
"
What is the date of Boxing Day?,no,"Input: What is the date of Boxing Day? Answer: no
"
How far is the service line from the net in tennis?,no,"Input: How far is the service line from the net in tennis? Answer: no
"
Where is the official `` zero '' of the sea level?,no,"Input: Where is the official `` zero '' of the sea level? Answer: no
"
"Why do USA fax machines not work in UK, NNP?",no,"Input: Why do USA fax machines not work in UK, NNP? Answer: no
"
"What do the letters CE stand for on so many products, particularly electrical, purchased now?",no,"Input: What do the letters CE stand for on so many products, particularly electrical, purchased now? Answer: no
"
What German city do Italians call The Monaco of Bavaria?,no,"Input: What German city do Italians call The Monaco of Bavaria? Answer: no
"
What time of year do most people fly?,no,"Input: What time of year do most people fly? Answer: no
"
Who is the only prime minister of Canada to serve 22 years but not necessarily consecutively?,no,"Input: Who is the only prime minister of Canada to serve 22 years but not necessarily consecutively? Answer: no
"
Where do the adventures of `` The Swiss Family Robinson '' take place?,no,"Input: Where do the adventures of `` The Swiss Family Robinson '' take place? Answer: no
"
What is the chemical reactivity of argon?,no,"Input: What is the chemical reactivity of argon? Answer: no
"
What date is Richard Nixon 's birthday?,no,"Input: What date is Richard Nixon 's birthday? Answer: no
"
"What radio, TV and movie character did Jackie Gleason and William Bendix play?",no,"Input: What radio, TV and movie character did Jackie Gleason and William Bendix play? Answer: no
"
How many liters in a gallon?,no,"Input: How many liters in a gallon? Answer: no
"
What is Greek pita?,no,"Input: What is Greek pita? Answer: no
"
When did the last Americans leave Vietnam?,no,"Input: When did the last Americans leave Vietnam? Answer: no
"
What company was the original sponsor of TV 's Superman?,no,"Input: What company was the original sponsor of TV 's Superman? Answer: no
"
