input,output,text
What buxom blonde appeared on the cover of more than 5 magazines?,no,"Input: What buxom blonde appeared on the cover of more than 5 magazines? Answer: no
"
What was a California prayer book to an Old West gambler?,no,"Input: What was a California prayer book to an Old West gambler? Answer: no
"
How far is it from Denver to Aspen?,no,"Input: How far is it from Denver to Aspen? Answer: no
"
How many shillings more than 2 were there in a guinea?,no,"Input: How many shillings more than 2 were there in a guinea? Answer: no
"
What does the name `` Anthony '' mean?,no,"Input: What does the name `` Anthony '' mean? Answer: no
"
How many quarts of whole milk is needed to make one pound of butter?,no,"Input: How many quarts of whole milk is needed to make one pound of butter? Answer: no
"
What are antacids?,no,"Input: What are antacids? Answer: no
"
What is the goat population of the world?,no,"Input: What is the goat population of the world? Answer: no
"
Who made the largest cocaine seizure in Ventura County history?,no,"Input: Who made the largest cocaine seizure in Ventura County history? Answer: no
"
What Aesop 's fable has the moral,no,"Input: What Aesop 's fable has the moral Answer: no
"
What is the function of the appendix?,no,"Input: What is the function of the appendix? Answer: no
"
Who painted `` Soft Self-Portrait with Grilled Bacon ''?,no,"Input: Who painted `` Soft Self-Portrait with Grilled Bacon ''? Answer: no
"
What fossilizes to form coprolite?,no,"Input: What fossilizes to form coprolite? Answer: no
"
What William Makepeace Thackeray novel was made into a film by Stanley Kubrick?,no,"Input: What William Makepeace Thackeray novel was made into a film by Stanley Kubrick? Answer: no
"
What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe?,no,"Input: What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe? Answer: no
"
How many layers does a bottle of Yoo-Hoo settle into?,no,"Input: How many layers does a bottle of Yoo-Hoo settle into? Answer: no
"
What English word contains the most letters?,no,"Input: What English word contains the most letters? Answer: no
"
What colors is magenta made of?,no,"Input: What colors is magenta made of? Answer: no
"
What vehicles are raced in the Tour de France?,no,"Input: What vehicles are raced in the Tour de France? Answer: no
"
Which of the following actors worked in New York 's Yiddish Theater?,no,"Input: Which of the following actors worked in New York 's Yiddish Theater? Answer: no
"
Who was America 's first Public Enemy No. 1?,no,"Input: Who was America 's first Public Enemy No. 1? Answer: no
"
Mississippi is nicknamed what?,no,"Input: Mississippi is nicknamed what? Answer: no
"
What does appropriates money mean?,no,"Input: What does appropriates money mean? Answer: no
"
How big is the largest diamond?,no,"Input: How big is the largest diamond? Answer: no
"
How much money did the Marcos steal from their country?,no,"Input: How much money did the Marcos steal from their country? Answer: no
"
What was the name of the Protestant revolt against the supremacy of the Pope?,no,"Input: What was the name of the Protestant revolt against the supremacy of the Pope? Answer: no
"
What was the name of the peace agreement imposed on Germany after World War I?,no,"Input: What was the name of the peace agreement imposed on Germany after World War I? Answer: no
"
"What common plant has a button, cap, cup, gills, and ring?",no,"Input: What common plant has a button, cap, cup, gills, and ring? Answer: no
"
How many states have a lottery?,no,"Input: How many states have a lottery? Answer: no
"
What interesting method was used to run the credits in the early Popeye cartoons?,no,"Input: What interesting method was used to run the credits in the early Popeye cartoons? Answer: no
"
What sport can a free-legged pacer compete in?,no,"Input: What sport can a free-legged pacer compete in? Answer: no
"
"What do Caroll Baker, Tammy Grimes, Debbie Reynolds, and Judy Garland all have in common?",no,"Input: What do Caroll Baker, Tammy Grimes, Debbie Reynolds, and Judy Garland all have in common? Answer: no
"
What do Italians call Florence?,no,"Input: What do Italians call Florence? Answer: no
"
What is a portal?,no,"Input: What is a portal? Answer: no
"
How many elephants are left on earth?,no,"Input: How many elephants are left on earth? Answer: no
"
What is the chemical reactivity of neon?,no,"Input: What is the chemical reactivity of neon? Answer: no
"
What Broadway show introduced the song Some Enchanted Evening?,no,"Input: What Broadway show introduced the song Some Enchanted Evening? Answer: no
"
Who is the mathematician that won the Noble Prize for Literature in 1950?,no,"Input: Who is the mathematician that won the Noble Prize for Literature in 1950? Answer: no
"
What was Franklin Roosevelt 's program for economic recovery called during the Great Depression?,no,"Input: What was Franklin Roosevelt 's program for economic recovery called during the Great Depression? Answer: no
"
"What U.S. general died December 1, 1945, when his jeep collided with a truck?",no,"Input: What U.S. general died December 1, 1945, when his jeep collided with a truck? Answer: no
"
Who were the four famous founders of United Artists?,no,"Input: Who were the four famous founders of United Artists? Answer: no
"
Who invented `` The Muppets ''?,no,"Input: Who invented `` The Muppets ''? Answer: no
"
What facial feature typically contains about 55 hairs?,no,"Input: What facial feature typically contains about 55 hairs? Answer: no
"
What English queen had six fingers on one hand?,no,"Input: What English queen had six fingers on one hand? Answer: no
"
How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968?,no,"Input: How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968? Answer: no
"
How many feet are there in a fathom?,no,"Input: How many feet are there in a fathom? Answer: no
"
What substance did Joseph Priestley name for its ability to erase pencil marks?,no,"Input: What substance did Joseph Priestley name for its ability to erase pencil marks? Answer: no
"
What does RCA stand for?,no,"Input: What does RCA stand for? Answer: no
"
How much Coca Cola is drunk in one day in the world?,no,"Input: How much Coca Cola is drunk in one day in the world? Answer: no
"
Who was the first woman killed in the Vietnam War?,no,"Input: Who was the first woman killed in the Vietnam War? Answer: no
"
What is Franz Kafka 's short story `` A Country Doctor '' trying to tell us?,no,"Input: What is Franz Kafka 's short story `` A Country Doctor '' trying to tell us? Answer: no
"
What is a fear of glass?,no,"Input: What is a fear of glass? Answer: no
"
What is the date of Boxing Day?,no,"Input: What is the date of Boxing Day? Answer: no
"
Who directed `` Jaws ''?,no,"Input: Who directed `` Jaws ''? Answer: no
"
What year were the Olympic Games played in where Nadia Comaneci became popular?,no,"Input: What year were the Olympic Games played in where Nadia Comaneci became popular? Answer: no
"
How many more weeks of winter are there if a ground hog sees his shadow?,no,"Input: How many more weeks of winter are there if a ground hog sees his shadow? Answer: no
"
What is a Cartesian Diver?,no,"Input: What is a Cartesian Diver? Answer: no
"
What well-known actor is the father of star Alan Alda?,no,"Input: What well-known actor is the father of star Alan Alda? Answer: no
"
What is IOC an abbreviation of?,no,"Input: What is IOC an abbreviation of? Answer: no
"
What was the average life expectancy during the Stone Age?,no,"Input: What was the average life expectancy during the Stone Age? Answer: no
"
A normal human pregnancy lasts how many months?,no,"Input: A normal human pregnancy lasts how many months? Answer: no
"
What girl 's name is `` Teddy '' an affectionate form of?,no,"Input: What girl 's name is `` Teddy '' an affectionate form of? Answer: no
"
How many propellers helped power the plane the Wright brothers flew into history?,no,"Input: How many propellers helped power the plane the Wright brothers flew into history? Answer: no
"
Why was Muhammad Ali stripped of his title and barred from boxing in 1967?,no,"Input: Why was Muhammad Ali stripped of his title and barred from boxing in 1967? Answer: no
"
How much was the minimum wage in 1991?,no,"Input: How much was the minimum wage in 1991? Answer: no
"
How do I find info about rice importers in the world?,no,"Input: How do I find info about rice importers in the world? Answer: no
"
What is the Jewish bible called?,no,"Input: What is the Jewish bible called? Answer: no
"
What does ` PSI ' stand for?,no,"Input: What does ` PSI ' stand for? Answer: no
"
"What is the name of the ` female ' counterpart to El Nino, which results in cooling temperatures and very dry weather?",no,"Input: What is the name of the ` female ' counterpart to El Nino, which results in cooling temperatures and very dry weather? Answer: no
"
What manufacturers are there in Texas?,no,"Input: What manufacturers are there in Texas? Answer: no
"
Who created `` The Muppets ''?,no,"Input: Who created `` The Muppets ''? Answer: no
"
What African animals are known as The Big Five?,no,"Input: What African animals are known as The Big Five? Answer: no
"
How much money was the minimum wage in 1991?,no,"Input: How much money was the minimum wage in 1991? Answer: no
"
What is a `` repeating voter ''?,no,"Input: What is a `` repeating voter ''? Answer: no
"
"What is the origin of the word, JJ.",no,"Input: What is the origin of the word, JJ. Answer: no
"
What is the text of the Fifth Amendment?,no,"Input: What is the text of the Fifth Amendment? Answer: no
"
