input,output,text
What South American city features the exclusive Copacabana Beach and Ipanema?,no,"Input: What South American city features the exclusive Copacabana Beach and Ipanema? Answer: no
"
When did Israel begin turning the Gaza Strip and Jericho over to the PLO?,no,"Input: When did Israel begin turning the Gaza Strip and Jericho over to the PLO? Answer: no
"
What are tonsils for?,no,"Input: What are tonsils for? Answer: no
"
What is lung cancer?,no,"Input: What is lung cancer? Answer: no
"
What is the most popular sport in Japan?,no,"Input: What is the most popular sport in Japan? Answer: no
"
In What city or state do the most gay men live in?,no,"Input: In What city or state do the most gay men live in? Answer: no
"
How many people did Randy Craft murder?,no,"Input: How many people did Randy Craft murder? Answer: no
"
How far can a man travel in outer space?,no,"Input: How far can a man travel in outer space? Answer: no
"
"What Robert Louis Stevenson novel was inspired by Deacon William Brodie, a cabinetmaker by day and burglar by night?",no,"Input: What Robert Louis Stevenson novel was inspired by Deacon William Brodie, a cabinetmaker by day and burglar by night? Answer: no
"
What does Aaron mean?,no,"Input: What does Aaron mean? Answer: no
"
How many astronauts have been on the moon?,no,"Input: How many astronauts have been on the moon? Answer: no
"
What international sport was originally called hurley?,no,"Input: What international sport was originally called hurley? Answer: no
"
What are manifest and latent function theories?,no,"Input: What are manifest and latent function theories? Answer: no
"
How long do hermit crabs live?,no,"Input: How long do hermit crabs live? Answer: no
"
What are the 10 largest cities in the US?,no,"Input: What are the 10 largest cities in the US? Answer: no
"
When did CNN go on the air?,no,"Input: When did CNN go on the air? Answer: no
"
What does seccession mean?,no,"Input: What does seccession mean? Answer: no
"
When did Muhammad live?,no,"Input: When did Muhammad live? Answer: no
"
What is habeas corpus?,no,"Input: What is habeas corpus? Answer: no
"
What is a 2-sided object called?,no,"Input: What is a 2-sided object called? Answer: no
"
"What product 's ads claim that it `` eliminates odors, kills household germs, mold, and mildew ''?",no,"Input: What product 's ads claim that it `` eliminates odors, kills household germs, mold, and mildew ''? Answer: no
"
What does RCA stand for?,no,"Input: What does RCA stand for? Answer: no
"
What does it mean `` Rupee Depreciates ''?,no,"Input: What does it mean `` Rupee Depreciates ''? Answer: no
"
What color are crickets?,no,"Input: What color are crickets? Answer: no
"
What is SAP?,no,"Input: What is SAP? Answer: no
"
Where is the Virtual Desk Reference?,no,"Input: Where is the Virtual Desk Reference? Answer: no
"
What river is Pocahontas buried along?,no,"Input: What river is Pocahontas buried along? Answer: no
"
When was the Berlin Wall erected?,no,"Input: When was the Berlin Wall erected? Answer: no
"
In what film did Steven Spielberg 's dog star as the main character 's dog?,no,"Input: In what film did Steven Spielberg 's dog star as the main character 's dog? Answer: no
"
How long does James Bond like his eggs boiled?,no,"Input: How long does James Bond like his eggs boiled? Answer: no
"
What 's another name for aspartame?,no,"Input: What 's another name for aspartame? Answer: no
"
What makes thunder?,no,"Input: What makes thunder? Answer: no
"
Where is the Orinoco River?,no,"Input: Where is the Orinoco River? Answer: no
"
How much is Clara Peller being paid by Wendy 's to say `` Where 's the beef ''?,no,"Input: How much is Clara Peller being paid by Wendy 's to say `` Where 's the beef ''? Answer: no
"
What kind of creatures are the Canary Islands named for?,no,"Input: What kind of creatures are the Canary Islands named for? Answer: no
"
What is a common anti-AIDS drug?,no,"Input: What is a common anti-AIDS drug? Answer: no
"
How often are brain cells replaced?,no,"Input: How often are brain cells replaced? Answer: no
"
"What are the world 's three largest oceans, in order of size?",no,"Input: What are the world 's three largest oceans, in order of size? Answer: no
"
Where is Milan?,no,"Input: Where is Milan? Answer: no
"
How long ago did the Anglican church part from the Vatican?,no,"Input: How long ago did the Anglican church part from the Vatican? Answer: no
"
What daily newspaper will `` help you see clearer across the USA ''?,no,"Input: What daily newspaper will `` help you see clearer across the USA ''? Answer: no
"
"What is a fear of odors, body,?",no,"Input: What is a fear of odors, body,? Answer: no
"
How old is Bernadette Peters?,no,"Input: How old is Bernadette Peters? Answer: no
"
What is the normal resting heart rate of a healthy adult?,no,"Input: What is the normal resting heart rate of a healthy adult? Answer: no
"
What does the policeman become in the Canadian edition of Monopoly?,no,"Input: What does the policeman become in the Canadian edition of Monopoly? Answer: no
"
Where in a tree does photosynthesis occur?,no,"Input: Where in a tree does photosynthesis occur? Answer: no
"
What information can you get me on Fairground Park in St. Louis,no,"Input: What information can you get me on Fairground Park in St. Louis Answer: no
"
"What U.S. state boasts Stone Mountain, the world 's largest mass of exposed granite?",no,"Input: What U.S. state boasts Stone Mountain, the world 's largest mass of exposed granite? Answer: no
"
How do you make the color purple?,no,"Input: How do you make the color purple? Answer: no
"
How many pounds in a ton?,no,"Input: How many pounds in a ton? Answer: no
"
What is the time it takes a typist to type a screenplay that is 100 pages long?,no,"Input: What is the time it takes a typist to type a screenplay that is 100 pages long? Answer: no
"
"What drink is formed of tequila, orange juice and galliano?",no,"Input: What drink is formed of tequila, orange juice and galliano? Answer: no
"
Where can I find a `` Fifth Element '' screensaver?,no,"Input: Where can I find a `` Fifth Element '' screensaver? Answer: no
"
What does Melissa mean?,no,"Input: What does Melissa mean? Answer: no
"
What 's bottled in jeroboams?,no,"Input: What 's bottled in jeroboams? Answer: no
"
What are field effect transistors?,no,"Input: What are field effect transistors? Answer: no
"
What soft drink is most heavily caffeinated?,no,"Input: What soft drink is most heavily caffeinated? Answer: no
"
"When did Aldous Huxley write, `` Brave New World ''?",no,"Input: When did Aldous Huxley write, `` Brave New World ''? Answer: no
"
What is a common dolphin?,no,"Input: What is a common dolphin? Answer: no
"
What Kentucky city calls itself The Horse Center of America?,no,"Input: What Kentucky city calls itself The Horse Center of America? Answer: no
"
What are spider veins?,no,"Input: What are spider veins? Answer: no
"
Why are electric cars less efficient in the northeast than in California?,no,"Input: Why are electric cars less efficient in the northeast than in California? Answer: no
"
How much could you rent a Volkswagen bug for in 1966?,no,"Input: How much could you rent a Volkswagen bug for in 1966? Answer: no
"
What is a tonne?,no,"Input: What is a tonne? Answer: no
"
What U.S. state has sagebrush as its state flower?,no,"Input: What U.S. state has sagebrush as its state flower? Answer: no
"
What is the correct way to abbreviate cc. at the bottom of a business letter?,no,"Input: What is the correct way to abbreviate cc. at the bottom of a business letter? Answer: no
"
Where are the U.S. headquarters for Procter & Gamble?,no,"Input: Where are the U.S. headquarters for Procter & Gamble? Answer: no
"
How many gallons of paint does it take to paint the Golden Gate Bridge?,no,"Input: How many gallons of paint does it take to paint the Golden Gate Bridge? Answer: no
"
How do I find a city if I have the area code?,no,"Input: How do I find a city if I have the area code? Answer: no
"
What state capital comes last alphabetically?,no,"Input: What state capital comes last alphabetically? Answer: no
"
What do Hasidic Jews refrain from while dating?,no,"Input: What do Hasidic Jews refrain from while dating? Answer: no
"
What does S.O.S. stand for?,no,"Input: What does S.O.S. stand for? Answer: no
"
How much did the Iran-Contra investigation cost?,no,"Input: How much did the Iran-Contra investigation cost? Answer: no
"
"What is the US Federal Government website for Standard Industrial Classification codes, SIC,?",no,"Input: What is the US Federal Government website for Standard Industrial Classification codes, SIC,? Answer: no
"
What does MSG stand for?,no,"Input: What does MSG stand for? Answer: no
"
Stuart Hamblen is considered to be the first singing cowboy of which medium?,no,"Input: Stuart Hamblen is considered to be the first singing cowboy of which medium? Answer: no
"
The Iraqis launched their attack on Kuwait on what day?,no,"Input: The Iraqis launched their attack on Kuwait on what day? Answer: no
"
What does `` Philebus-like '' mean?,no,"Input: What does `` Philebus-like '' mean? Answer: no
"
What was the verdict in the 1925 trial of John T. Scopes?,no,"Input: What was the verdict in the 1925 trial of John T. Scopes? Answer: no
"
"In order from the top, the four stripes on a can of Pepsi are what colors?",no,"Input: In order from the top, the four stripes on a can of Pepsi are what colors? Answer: no
"
