input,output,text
Sentence 1: They're looking at each other! Sentence 2: Why are they looking at each other like that ?!?!,3 - probably,"Input: Sentence 1: They're looking at each other! Sentence 2: Why are they looking at each other like that ?!?! Answer: 3 - probably
"
Sentence 1: Are you driving one? Sentence 2: Are you driving a fucking Volt?,3 - probably,"Input: Sentence 1: Are you driving one? Sentence 2: Are you driving a fucking Volt? Answer: 3 - probably
"
Sentence 1: I think he'd be better for American business interests overall. Sentence 2: Would he be better for American society?,2 - possibly,"Input: Sentence 1: I think he'd be better for American business interests overall. Sentence 2: Would he be better for American society? Answer: 2 - possibly
"
"Sentence 1: not a constitutional issue. Sentence 2: again, this is not a constitutional issue.",4 - almost perfectly,"Input: Sentence 1: not a constitutional issue. Sentence 2: again, this is not a constitutional issue. Answer: 4 - almost perfectly
"
Sentence 1: YOU FOOLS..bought the  cover-up..hook.. Sentence 2: Hi Eots: YOU FOOLS..bought the  cover-up..hook..,4 - almost perfectly,"Input: Sentence 1: YOU FOOLS..bought the  cover-up..hook.. Sentence 2: Hi Eots: YOU FOOLS..bought the  cover-up..hook.. Answer: 4 - almost perfectly
"
Sentence 1: What does pressing the number one do? Sentence 2: Pressing the number one does English.,2 - possibly,"Input: Sentence 1: What does pressing the number one do? Sentence 2: Pressing the number one does English. Answer: 2 - possibly
"
Sentence 1: What conviction would that be? Sentence 2: What conviction where you talking about before?,4 - almost perfectly,"Input: Sentence 1: What conviction would that be? Sentence 2: What conviction where you talking about before? Answer: 4 - almost perfectly
"
"Sentence 1: Originally Posted by spikdboy Not wishful thinking, rather realistic. Sentence 2: Originally Posted by objectivism Not wishful thinking, rather realistic.",4 - almost perfectly,"Input: Sentence 1: Originally Posted by spikdboy Not wishful thinking, rather realistic. Sentence 2: Originally Posted by objectivism Not wishful thinking, rather realistic. Answer: 4 - almost perfectly
"
Sentence 1: Charlie Rangel Censured Did anyone see the footage of this? Sentence 2: Did anyone see the footage of this?,3 - probably,"Input: Sentence 1: Charlie Rangel Censured Did anyone see the footage of this? Sentence 2: Did anyone see the footage of this? Answer: 3 - probably
"
Sentence 1: Red October standing by. Sentence 2: Red Fox standing by.,2 - possibly,"Input: Sentence 1: Red October standing by. Sentence 2: Red Fox standing by. Answer: 2 - possibly
"
Sentence 1: That's just not how legal briefs are written. Sentence 2: That just isn't how legal reasoning works.,3 - probably,"Input: Sentence 1: That's just not how legal briefs are written. Sentence 2: That just isn't how legal reasoning works. Answer: 3 - probably
"
Sentence 1: Stone notified Captain Lord. Sentence 2: He too notified Captain Lord.,3 - probably,"Input: Sentence 1: Stone notified Captain Lord. Sentence 2: He too notified Captain Lord. Answer: 3 - probably
"
Sentence 1: Are you driving one? Sentence 2: Are you driving a fucking Volt?,3 - probably,"Input: Sentence 1: Are you driving one? Sentence 2: Are you driving a fucking Volt? Answer: 3 - probably
"
Sentence 1: And that is happening in GOP controlled states. Sentence 2: Michigan IS a GOP controlled state.,1 - probably not,"Input: Sentence 1: And that is happening in GOP controlled states. Sentence 2: Michigan IS a GOP controlled state. Answer: 1 - probably not
"
Sentence 1: in  Foxe basin was frozen. Sentence 2: Foxe was mostly frozen.,4 - almost perfectly,"Input: Sentence 1: in  Foxe basin was frozen. Sentence 2: Foxe was mostly frozen. Answer: 4 - almost perfectly
"
"Sentence 1: @Frank Apisa, Frank, I observe and perceive. Sentence 2: @cicerone imposter, Frank, I observe and perceive.",4 - almost perfectly,"Input: Sentence 1: @Frank Apisa, Frank, I observe and perceive. Sentence 2: @cicerone imposter, Frank, I observe and perceive. Answer: 4 - almost perfectly
"
Sentence 1: Higher than  per cent but not very high. Sentence 2: Lower than  per cent but not very low.,1 - probably not,"Input: Sentence 1: Higher than  per cent but not very high. Sentence 2: Lower than  per cent but not very low. Answer: 1 - probably not
"
"Sentence 1: What isn't how what was sold? Sentence 2: It's not how it was sold, gb.",2 - possibly,"Input: Sentence 1: What isn't how what was sold? Sentence 2: It's not how it was sold, gb. Answer: 2 - possibly
"
Sentence 1: God definately does not exist. Sentence 2: God probably does not exist.,3 - probably,"Input: Sentence 1: God definately does not exist. Sentence 2: God probably does not exist. Answer: 3 - probably
"
"Sentence 1: Breathe In, Breathe Out, Move On. Sentence 2: buwhahahaha Breathe In, Breathe Out, Move On.",4 - almost perfectly,"Input: Sentence 1: Breathe In, Breathe Out, Move On. Sentence 2: buwhahahaha Breathe In, Breathe Out, Move On. Answer: 4 - almost perfectly
"
Sentence 1: The great thing about living here is there's space. Sentence 2: The bad thing is there's space.,2 - possibly,"Input: Sentence 1: The great thing about living here is there's space. Sentence 2: The bad thing is there's space. Answer: 2 - possibly
"
"Sentence 1: Ah ha, ha, ha, ha, ha! Sentence 2: Ha, ha, ha, ha, ha, ha!",4 - almost perfectly,"Input: Sentence 1: Ah ha, ha, ha, ha, ha! Sentence 2: Ha, ha, ha, ha, ha, ha! Answer: 4 - almost perfectly
"
Sentence 1: The question needs to be asked. Sentence 2: It is a question that needs to be answered.,3 - probably,"Input: Sentence 1: The question needs to be asked. Sentence 2: It is a question that needs to be answered. Answer: 3 - probably
"
Sentence 1: You purport to value life very heavily. Sentence 2: I purport to value human life very highly.,3 - probably,"Input: Sentence 1: You purport to value life very heavily. Sentence 2: I purport to value human life very highly. Answer: 3 - probably
"
Sentence 1: The Infestation posts. Sentence 2: The mosquitoes posts.,2 - possibly,"Input: Sentence 1: The Infestation posts. Sentence 2: The mosquitoes posts. Answer: 2 - possibly
"
Sentence 1: i don't want a president who 'cares'. Sentence 2: don't want a president that is compassionate.,5 - perfectly,"Input: Sentence 1: i don't want a president who 'cares'. Sentence 2: don't want a president that is compassionate. Answer: 5 - perfectly
"
Sentence 1: So answer the question. Sentence 2: Stop avoiding the question.,3 - probably,"Input: Sentence 1: So answer the question. Sentence 2: Stop avoiding the question. Answer: 3 - probably
"
Sentence 1: Haiti is a shithole. Sentence 2: Haiti has been a shithole.,4 - almost perfectly,"Input: Sentence 1: Haiti is a shithole. Sentence 2: Haiti has been a shithole. Answer: 4 - almost perfectly
"
Sentence 1: Jake with the assist. Sentence 2: Voracek with the goal.,0 - definitely not,"Input: Sentence 1: Jake with the assist. Sentence 2: Voracek with the goal. Answer: 0 - definitely not
"
Sentence 1: The people had awakened. Sentence 2: Because the people had awakened.,4 - almost perfectly,"Input: Sentence 1: The people had awakened. Sentence 2: Because the people had awakened. Answer: 4 - almost perfectly
"
"Sentence 1: Umm, that pretty clearly states, ""the statute is presumed constitutional."" Sentence 2: And until they decide that, ""the statute is presumed constitutional.""",3 - probably,"Input: Sentence 1: Umm, that pretty clearly states, ""the statute is presumed constitutional."" Sentence 2: And until they decide that, ""the statute is presumed constitutional."" Answer: 3 - probably
"
Sentence 1: Florida The ignorance is yours! Sentence 2: The ignorance is yours!,3 - probably,"Input: Sentence 1: Florida The ignorance is yours! Sentence 2: The ignorance is yours! Answer: 3 - probably
"
Sentence 1: I'm going to shout for justice for Trayvon. Sentence 2: The people shouting for justice for Trayvon are all hypocrites.,2 - possibly,"Input: Sentence 1: I'm going to shout for justice for Trayvon. Sentence 2: The people shouting for justice for Trayvon are all hypocrites. Answer: 2 - possibly
"
Sentence 1: How do you know what's right and wrong? Sentence 2: How do you know which story is the right one?,2 - possibly,"Input: Sentence 1: How do you know what's right and wrong? Sentence 2: How do you know which story is the right one? Answer: 2 - possibly
"
"Sentence 1: Ha, ha, ha, ha, ha, ha! Sentence 2: Ah ha, ha, ha, ha, ha!",5 - perfectly,"Input: Sentence 1: Ha, ha, ha, ha, ha, ha! Sentence 2: Ah ha, ha, ha, ha, ha! Answer: 5 - perfectly
"
Sentence 1: It is all Bush's fault. Sentence 2: Obama is Bush's fault.,1 - probably not,"Input: Sentence 1: It is all Bush's fault. Sentence 2: Obama is Bush's fault. Answer: 1 - probably not
"
Sentence 1: Yet you didn't have to declare it. Sentence 2: And you didn't have to.,2 - possibly,"Input: Sentence 1: Yet you didn't have to declare it. Sentence 2: And you didn't have to. Answer: 2 - possibly
"
Sentence 1: Proverbs  John the Baptist was a Nazarite from birth. Sentence 2: John the Baptist was a Nazarite from birth.,5 - perfectly,"Input: Sentence 1: Proverbs  John the Baptist was a Nazarite from birth. Sentence 2: John the Baptist was a Nazarite from birth. Answer: 5 - perfectly
"
Sentence 1: James : says faith without works is dead. Sentence 2: Paul did not preach faith without works.,2 - possibly,"Input: Sentence 1: James : says faith without works is dead. Sentence 2: Paul did not preach faith without works. Answer: 2 - possibly
"
Sentence 1: and videos Seismic data does not equal duration of collapse. Sentence 2: Seismic data does not equal duration of collapse.,5 - perfectly,"Input: Sentence 1: and videos Seismic data does not equal duration of collapse. Sentence 2: Seismic data does not equal duration of collapse. Answer: 5 - perfectly
"
Sentence 1: There is simply no winning for Obama among conservatives. Sentence 2: This is rich coming from a conservative.,1 - probably not,"Input: Sentence 1: There is simply no winning for Obama among conservatives. Sentence 2: This is rich coming from a conservative. Answer: 1 - probably not
"
Sentence 1: Satan represents indulgence instead of abstinence! Sentence 2: . Satan represents vengeance instead of turning the other cheek!,2 - possibly,"Input: Sentence 1: Satan represents indulgence instead of abstinence! Sentence 2: . Satan represents vengeance instead of turning the other cheek! Answer: 2 - possibly
"
Sentence 1: fix?: Islam itself is not political. Sentence 2: Islam has always been political.,1 - probably not,"Input: Sentence 1: fix?: Islam itself is not political. Sentence 2: Islam has always been political. Answer: 1 - probably not
"
Sentence 1: I hope everything is OK! Sentence 2: I hope everything is okay.,5 - perfectly,"Input: Sentence 1: I hope everything is OK! Sentence 2: I hope everything is okay. Answer: 5 - perfectly
"
"Sentence 1: Zimmerman says that he was sucker punched by his car. Sentence 2: His ""friends"" say that he was confronted by his car.",2 - possibly,"Input: Sentence 1: Zimmerman says that he was sucker punched by his car. Sentence 2: His ""friends"" say that he was confronted by his car. Answer: 2 - possibly
"
"Sentence 1: There is no ""WAR"" in the middle east. Sentence 2: There is no war in the Middle east.",5 - perfectly,"Input: Sentence 1: There is no ""WAR"" in the middle east. Sentence 2: There is no war in the Middle east. Answer: 5 - perfectly
"
"Sentence 1: Part of pro-life is the opposition to legalized abortion. Sentence 2: Pro-life also refers to just ""opposition to abortion"".",4 - almost perfectly,"Input: Sentence 1: Part of pro-life is the opposition to legalized abortion. Sentence 2: Pro-life also refers to just ""opposition to abortion"". Answer: 4 - almost perfectly
"
"Sentence 1: Capital gains, top rate:  percent. Sentence 2: - Income, top rate:  percent.",3 - probably,"Input: Sentence 1: Capital gains, top rate:  percent. Sentence 2: - Income, top rate:  percent. Answer: 3 - probably
"
"Sentence 1: No, I show you are willfully ignorant. Sentence 2: LOL, you are so ignorant.",4 - almost perfectly,"Input: Sentence 1: No, I show you are willfully ignorant. Sentence 2: LOL, you are so ignorant. Answer: 4 - almost perfectly
"
Sentence 1: the problem isn't who has money. Sentence 2: the problem is who doesn't have money.,2 - possibly,"Input: Sentence 1: the problem isn't who has money. Sentence 2: the problem is who doesn't have money. Answer: 2 - possibly
"
Sentence 1: Sadly Ford did accept taxpayer money. Sentence 2: Ford didn't accept taxpayer money to save the company.,3 - probably,"Input: Sentence 1: Sadly Ford did accept taxpayer money. Sentence 2: Ford didn't accept taxpayer money to save the company. Answer: 3 - probably
"
Sentence 1: Your confusion doesn't make me a liar. Sentence 2: Then your confusion doesn't make me a liar either.,4 - almost perfectly,"Input: Sentence 1: Your confusion doesn't make me a liar. Sentence 2: Then your confusion doesn't make me a liar either. Answer: 4 - almost perfectly
"
Sentence 1: When Christians are extreme its just simply religion. Sentence 2: When Muslims are extreme it's terrorism.,2 - possibly,"Input: Sentence 1: When Christians are extreme its just simply religion. Sentence 2: When Muslims are extreme it's terrorism. Answer: 2 - possibly
"
