input,output,text
6135,"six thousand, one hundred and thirty-five","Input: 6135 Answer: six thousand, one hundred and thirty-five
"
6136,"six thousand, one hundred and thirty-six","Input: 6136 Answer: six thousand, one hundred and thirty-six
"
6137,"six thousand, one hundred and thirty-seven","Input: 6137 Answer: six thousand, one hundred and thirty-seven
"
6138,"six thousand, one hundred and thirty-eight","Input: 6138 Answer: six thousand, one hundred and thirty-eight
"
6139,"six thousand, one hundred and thirty-nine","Input: 6139 Answer: six thousand, one hundred and thirty-nine
"
6140,"six thousand, one hundred and forty","Input: 6140 Answer: six thousand, one hundred and forty
"
6141,"six thousand, one hundred and forty-one","Input: 6141 Answer: six thousand, one hundred and forty-one
"
6142,"six thousand, one hundred and forty-two","Input: 6142 Answer: six thousand, one hundred and forty-two
"
6143,"six thousand, one hundred and forty-three","Input: 6143 Answer: six thousand, one hundred and forty-three
"
6144,"six thousand, one hundred and forty-four","Input: 6144 Answer: six thousand, one hundred and forty-four
"
6145,"six thousand, one hundred and forty-five","Input: 6145 Answer: six thousand, one hundred and forty-five
"
6146,"six thousand, one hundred and forty-six","Input: 6146 Answer: six thousand, one hundred and forty-six
"
6147,"six thousand, one hundred and forty-seven","Input: 6147 Answer: six thousand, one hundred and forty-seven
"
6148,"six thousand, one hundred and forty-eight","Input: 6148 Answer: six thousand, one hundred and forty-eight
"
6149,"six thousand, one hundred and forty-nine","Input: 6149 Answer: six thousand, one hundred and forty-nine
"
6150,"six thousand, one hundred and fifty","Input: 6150 Answer: six thousand, one hundred and fifty
"
6151,"six thousand, one hundred and fifty-one","Input: 6151 Answer: six thousand, one hundred and fifty-one
"
6152,"six thousand, one hundred and fifty-two","Input: 6152 Answer: six thousand, one hundred and fifty-two
"
6153,"six thousand, one hundred and fifty-three","Input: 6153 Answer: six thousand, one hundred and fifty-three
"
6154,"six thousand, one hundred and fifty-four","Input: 6154 Answer: six thousand, one hundred and fifty-four
"
6155,"six thousand, one hundred and fifty-five","Input: 6155 Answer: six thousand, one hundred and fifty-five
"
6156,"six thousand, one hundred and fifty-six","Input: 6156 Answer: six thousand, one hundred and fifty-six
"
6157,"six thousand, one hundred and fifty-seven","Input: 6157 Answer: six thousand, one hundred and fifty-seven
"
6158,"six thousand, one hundred and fifty-eight","Input: 6158 Answer: six thousand, one hundred and fifty-eight
"
6159,"six thousand, one hundred and fifty-nine","Input: 6159 Answer: six thousand, one hundred and fifty-nine
"
6160,"six thousand, one hundred and sixty","Input: 6160 Answer: six thousand, one hundred and sixty
"
6161,"six thousand, one hundred and sixty-one","Input: 6161 Answer: six thousand, one hundred and sixty-one
"
6162,"six thousand, one hundred and sixty-two","Input: 6162 Answer: six thousand, one hundred and sixty-two
"
6163,"six thousand, one hundred and sixty-three","Input: 6163 Answer: six thousand, one hundred and sixty-three
"
6164,"six thousand, one hundred and sixty-four","Input: 6164 Answer: six thousand, one hundred and sixty-four
"
6165,"six thousand, one hundred and sixty-five","Input: 6165 Answer: six thousand, one hundred and sixty-five
"
6166,"six thousand, one hundred and sixty-six","Input: 6166 Answer: six thousand, one hundred and sixty-six
"
6167,"six thousand, one hundred and sixty-seven","Input: 6167 Answer: six thousand, one hundred and sixty-seven
"
6168,"six thousand, one hundred and sixty-eight","Input: 6168 Answer: six thousand, one hundred and sixty-eight
"
6169,"six thousand, one hundred and sixty-nine","Input: 6169 Answer: six thousand, one hundred and sixty-nine
"
6170,"six thousand, one hundred and seventy","Input: 6170 Answer: six thousand, one hundred and seventy
"
6171,"six thousand, one hundred and seventy-one","Input: 6171 Answer: six thousand, one hundred and seventy-one
"
6172,"six thousand, one hundred and seventy-two","Input: 6172 Answer: six thousand, one hundred and seventy-two
"
6173,"six thousand, one hundred and seventy-three","Input: 6173 Answer: six thousand, one hundred and seventy-three
"
6174,"six thousand, one hundred and seventy-four","Input: 6174 Answer: six thousand, one hundred and seventy-four
"
6175,"six thousand, one hundred and seventy-five","Input: 6175 Answer: six thousand, one hundred and seventy-five
"
6176,"six thousand, one hundred and seventy-six","Input: 6176 Answer: six thousand, one hundred and seventy-six
"
6177,"six thousand, one hundred and seventy-seven","Input: 6177 Answer: six thousand, one hundred and seventy-seven
"
6178,"six thousand, one hundred and seventy-eight","Input: 6178 Answer: six thousand, one hundred and seventy-eight
"
6179,"six thousand, one hundred and seventy-nine","Input: 6179 Answer: six thousand, one hundred and seventy-nine
"
6180,"six thousand, one hundred and eighty","Input: 6180 Answer: six thousand, one hundred and eighty
"
6181,"six thousand, one hundred and eighty-one","Input: 6181 Answer: six thousand, one hundred and eighty-one
"
6183,"six thousand, one hundred and eighty-three","Input: 6183 Answer: six thousand, one hundred and eighty-three
"
6184,"six thousand, one hundred and eighty-four","Input: 6184 Answer: six thousand, one hundred and eighty-four
"
6185,"six thousand, one hundred and eighty-five","Input: 6185 Answer: six thousand, one hundred and eighty-five
"
6186,"six thousand, one hundred and eighty-six","Input: 6186 Answer: six thousand, one hundred and eighty-six
"
6187,"six thousand, one hundred and eighty-seven","Input: 6187 Answer: six thousand, one hundred and eighty-seven
"
6188,"six thousand, one hundred and eighty-eight","Input: 6188 Answer: six thousand, one hundred and eighty-eight
"
6189,"six thousand, one hundred and eighty-nine","Input: 6189 Answer: six thousand, one hundred and eighty-nine
"
6190,"six thousand, one hundred and ninety","Input: 6190 Answer: six thousand, one hundred and ninety
"
6191,"six thousand, one hundred and ninety-one","Input: 6191 Answer: six thousand, one hundred and ninety-one
"
6192,"six thousand, one hundred and ninety-two","Input: 6192 Answer: six thousand, one hundred and ninety-two
"
6193,"six thousand, one hundred and ninety-three","Input: 6193 Answer: six thousand, one hundred and ninety-three
"
6194,"six thousand, one hundred and ninety-four","Input: 6194 Answer: six thousand, one hundred and ninety-four
"
6195,"six thousand, one hundred and ninety-five","Input: 6195 Answer: six thousand, one hundred and ninety-five
"
6196,"six thousand, one hundred and ninety-six","Input: 6196 Answer: six thousand, one hundred and ninety-six
"
6197,"six thousand, one hundred and ninety-seven","Input: 6197 Answer: six thousand, one hundred and ninety-seven
"
6198,"six thousand, one hundred and ninety-eight","Input: 6198 Answer: six thousand, one hundred and ninety-eight
"
6199,"six thousand, one hundred and ninety-nine","Input: 6199 Answer: six thousand, one hundred and ninety-nine
"
6200,"six thousand, two hundred","Input: 6200 Answer: six thousand, two hundred
"
6201,"six thousand, two hundred and one","Input: 6201 Answer: six thousand, two hundred and one
"
6202,"six thousand, two hundred and two","Input: 6202 Answer: six thousand, two hundred and two
"
6203,"six thousand, two hundred and three","Input: 6203 Answer: six thousand, two hundred and three
"
6204,"six thousand, two hundred and four","Input: 6204 Answer: six thousand, two hundred and four
"
6205,"six thousand, two hundred and five","Input: 6205 Answer: six thousand, two hundred and five
"
6206,"six thousand, two hundred and six","Input: 6206 Answer: six thousand, two hundred and six
"
6207,"six thousand, two hundred and seven","Input: 6207 Answer: six thousand, two hundred and seven
"
6208,"six thousand, two hundred and eight","Input: 6208 Answer: six thousand, two hundred and eight
"
6209,"six thousand, two hundred and nine","Input: 6209 Answer: six thousand, two hundred and nine
"
6210,"six thousand, two hundred and ten","Input: 6210 Answer: six thousand, two hundred and ten
"
6211,"six thousand, two hundred and eleven","Input: 6211 Answer: six thousand, two hundred and eleven
"
6212,"six thousand, two hundred and twelve","Input: 6212 Answer: six thousand, two hundred and twelve
"
6213,"six thousand, two hundred and thirteen","Input: 6213 Answer: six thousand, two hundred and thirteen
"
6214,"six thousand, two hundred and fourteen","Input: 6214 Answer: six thousand, two hundred and fourteen
"
6215,"six thousand, two hundred and fifteen","Input: 6215 Answer: six thousand, two hundred and fifteen
"
6216,"six thousand, two hundred and sixteen","Input: 6216 Answer: six thousand, two hundred and sixteen
"
6217,"six thousand, two hundred and seventeen","Input: 6217 Answer: six thousand, two hundred and seventeen
"
6218,"six thousand, two hundred and eighteen","Input: 6218 Answer: six thousand, two hundred and eighteen
"
6219,"six thousand, two hundred and nineteen","Input: 6219 Answer: six thousand, two hundred and nineteen
"
6220,"six thousand, two hundred and twenty","Input: 6220 Answer: six thousand, two hundred and twenty
"
6221,"six thousand, two hundred and twenty-one","Input: 6221 Answer: six thousand, two hundred and twenty-one
"
6222,"six thousand, two hundred and twenty-two","Input: 6222 Answer: six thousand, two hundred and twenty-two
"
6223,"six thousand, two hundred and twenty-three","Input: 6223 Answer: six thousand, two hundred and twenty-three
"
6224,"six thousand, two hundred and twenty-four","Input: 6224 Answer: six thousand, two hundred and twenty-four
"
6225,"six thousand, two hundred and twenty-five","Input: 6225 Answer: six thousand, two hundred and twenty-five
"
6226,"six thousand, two hundred and twenty-six","Input: 6226 Answer: six thousand, two hundred and twenty-six
"
6227,"six thousand, two hundred and twenty-seven","Input: 6227 Answer: six thousand, two hundred and twenty-seven
"
6228,"six thousand, two hundred and twenty-eight","Input: 6228 Answer: six thousand, two hundred and twenty-eight
"
6229,"six thousand, two hundred and twenty-nine","Input: 6229 Answer: six thousand, two hundred and twenty-nine
"
6230,"six thousand, two hundred and thirty","Input: 6230 Answer: six thousand, two hundred and thirty
"
6231,"six thousand, two hundred and thirty-one","Input: 6231 Answer: six thousand, two hundred and thirty-one
"
6232,"six thousand, two hundred and thirty-two","Input: 6232 Answer: six thousand, two hundred and thirty-two
"
6233,"six thousand, two hundred and thirty-three","Input: 6233 Answer: six thousand, two hundred and thirty-three
"
6234,"six thousand, two hundred and thirty-four","Input: 6234 Answer: six thousand, two hundred and thirty-four
"
6235,"six thousand, two hundred and thirty-five","Input: 6235 Answer: six thousand, two hundred and thirty-five
"
6236,"six thousand, two hundred and thirty-six","Input: 6236 Answer: six thousand, two hundred and thirty-six
"
6237,"six thousand, two hundred and thirty-seven","Input: 6237 Answer: six thousand, two hundred and thirty-seven
"
6238,"six thousand, two hundred and thirty-eight","Input: 6238 Answer: six thousand, two hundred and thirty-eight
"
6239,"six thousand, two hundred and thirty-nine","Input: 6239 Answer: six thousand, two hundred and thirty-nine
"
6240,"six thousand, two hundred and forty","Input: 6240 Answer: six thousand, two hundred and forty
"
6241,"six thousand, two hundred and forty-one","Input: 6241 Answer: six thousand, two hundred and forty-one
"
6242,"six thousand, two hundred and forty-two","Input: 6242 Answer: six thousand, two hundred and forty-two
"
6243,"six thousand, two hundred and forty-three","Input: 6243 Answer: six thousand, two hundred and forty-three
"
6244,"six thousand, two hundred and forty-four","Input: 6244 Answer: six thousand, two hundred and forty-four
"
6245,"six thousand, two hundred and forty-five","Input: 6245 Answer: six thousand, two hundred and forty-five
"
6246,"six thousand, two hundred and forty-six","Input: 6246 Answer: six thousand, two hundred and forty-six
"
6247,"six thousand, two hundred and forty-seven","Input: 6247 Answer: six thousand, two hundred and forty-seven
"
6248,"six thousand, two hundred and forty-eight","Input: 6248 Answer: six thousand, two hundred and forty-eight
"
6249,"six thousand, two hundred and forty-nine","Input: 6249 Answer: six thousand, two hundred and forty-nine
"
6250,"six thousand, two hundred and fifty","Input: 6250 Answer: six thousand, two hundred and fifty
"
6251,"six thousand, two hundred and fifty-one","Input: 6251 Answer: six thousand, two hundred and fifty-one
"
6252,"six thousand, two hundred and fifty-two","Input: 6252 Answer: six thousand, two hundred and fifty-two
"
6253,"six thousand, two hundred and fifty-three","Input: 6253 Answer: six thousand, two hundred and fifty-three
"
6254,"six thousand, two hundred and fifty-four","Input: 6254 Answer: six thousand, two hundred and fifty-four
"
6255,"six thousand, two hundred and fifty-five","Input: 6255 Answer: six thousand, two hundred and fifty-five
"
6256,"six thousand, two hundred and fifty-six","Input: 6256 Answer: six thousand, two hundred and fifty-six
"
