input,output,text
"He tries to jerk out of Red Roddy's grip, but Blondie pushes him back.",Present,"Input: He tries to jerk out of Red Roddy's grip, but Blondie pushes him back. Answer: Present
"
""" Quiet, everyone, "" he whispers.",Present,"Input: "" Quiet, everyone, "" he whispers. Answer: Present
"
"Sarah collapsed to the forest floor, gasping for breath.",Past,"Input: Sarah collapsed to the forest floor, gasping for breath. Answer: Past
"
I drag my hand out from her shirt and cup between her thighs instead.,Present,"Input: I drag my hand out from her shirt and cup between her thighs instead. Answer: Present
"
""" You know, I kinda hated her for pul ing me away from here.",Present,"Input: "" You know, I kinda hated her for pul ing me away from here. Answer: Present
"
"I snarled and stared him down, grabbing a hold of his mind, his eyes glazed over.",Past,"Input: I snarled and stared him down, grabbing a hold of his mind, his eyes glazed over. Answer: Past
"
"And the Stones ? """,Present,"Input: And the Stones ? "" Answer: Present
"
"On the contrary, flocking simply emerged within the group as a result of much simpler, low-level rules.",Past,"Input: On the contrary, flocking simply emerged within the group as a result of much simpler, low-level rules. Answer: Past
"
"The windows matched the outside color, a mahogany blackness in the shadowy night.",Present,"Input: The windows matched the outside color, a mahogany blackness in the shadowy night. Answer: Present
"
Needles digs into my skin and hair.,Present,"Input: Needles digs into my skin and hair. Answer: Present
"
One of the old chimneys on the second floor collapsed and pulled one wall partly down.,Past,"Input: One of the old chimneys on the second floor collapsed and pulled one wall partly down. Answer: Past
"
"Darkness blanketed everything and, out of that darkness, an ominous figure emerged.",Past,"Input: Darkness blanketed everything and, out of that darkness, an ominous figure emerged. Answer: Past
"
"Every muscle in her body stiffened before her hands slid from my shoulders to my chest, and she shoved me off her.",Past,"Input: Every muscle in her body stiffened before her hands slid from my shoulders to my chest, and she shoved me off her. Answer: Past
"
""" Are ye all right ? """,Present,"Input: "" Are ye all right ? "" Answer: Present
"
"Now with Anita in her lab, Dr. Worth scores points for supporting women in science and for supporting African Americans in science.",Present,"Input: Now with Anita in her lab, Dr. Worth scores points for supporting women in science and for supporting African Americans in science. Answer: Present
"
""" I boxed everything up and brought it to the cottage for Lauren. """,Past,"Input: "" I boxed everything up and brought it to the cottage for Lauren. "" Answer: Past
"
Bursts gone wild shattered off the pressure door's frame.,Past,"Input: Bursts gone wild shattered off the pressure door's frame. Answer: Past
"
Silence falls on the room.,Present,"Input: Silence falls on the room. Answer: Present
"
She sees that in the last of the light.,Present,"Input: She sees that in the last of the light. Answer: Present
"
The officer enters the restaurant.,Present,"Input: The officer enters the restaurant. Answer: Present
"
"One snotty glance to the ceiling and he'd be released, and every hero would be imprisoned in their own mental torture forever.",Past,"Input: One snotty glance to the ceiling and he'd be released, and every hero would be imprisoned in their own mental torture forever. Answer: Past
"
My mouth fel open.,Present,"Input: My mouth fel open. Answer: Present
"
"The pebbled crystal of the obelisk and its crowning sphere exploded in all directions, raining down onto the reception hall floor like thousands of tiny diamonds.",Past,"Input: The pebbled crystal of the obelisk and its crowning sphere exploded in all directions, raining down onto the reception hall floor like thousands of tiny diamonds. Answer: Past
"
He pushes his sandy hair off his forehead.,Present,"Input: He pushes his sandy hair off his forehead. Answer: Present
"
Jayden releases me and walks over to Sean.,Present,"Input: Jayden releases me and walks over to Sean. Answer: Present
"
Merlin's eyes twinkled as he turned away from him.,Past,"Input: Merlin's eyes twinkled as he turned away from him. Answer: Past
"
' What about the first volley ?',Present,"Input: ' What about the first volley ?' Answer: Present
"
She motioned for her to look out the window.,Past,"Input: She motioned for her to look out the window. Answer: Past
"
Simon stated feeling the anger build within him.,Past,"Input: Simon stated feeling the anger build within him. Answer: Past
"
""" Does your mother teach you nothing ? """,Present,"Input: "" Does your mother teach you nothing ? "" Answer: Present
"
But it always pays to check.,Present,"Input: But it always pays to check. Answer: Present
"
"Yet as soon as I thought it, I quickly chided myself ; it was a bitchy thing to think and it was undoubtedly wrong.",Past,"Input: Yet as soon as I thought it, I quickly chided myself ; it was a bitchy thing to think and it was undoubtedly wrong. Answer: Past
"
Eric navigated onto the state highway.,Past,"Input: Eric navigated onto the state highway. Answer: Past
"
""" And Calliope ? """,Present,"Input: "" And Calliope ? "" Answer: Present
"
"Several voices yell out from the radio, "" Kick it ! """,Past,"Input: Several voices yell out from the radio, "" Kick it ! "" Answer: Past
"
""" And your master ? """,Present,"Input: "" And your master ? "" Answer: Present
"
"she exploded, and watched as a grin spread slowly across Jordan's face.",Past,"Input: she exploded, and watched as a grin spread slowly across Jordan's face. Answer: Past
"
"he burst out, seeming genuinely puzzled.",Past,"Input: he burst out, seeming genuinely puzzled. Answer: Past
"
"You should be grateful, "" he teased.",Present,"Input: You should be grateful, "" he teased. Answer: Present
"
"When we finish, Chloe disappears upstairs to get MacKenzie's something borrowed.",Present,"Input: When we finish, Chloe disappears upstairs to get MacKenzie's something borrowed. Answer: Present
"
"I assume these simple cells don't think, do they ? """,Present,"Input: I assume these simple cells don't think, do they ? "" Answer: Present
"
"Once the ceremony is over and coffin laid to rest, the crowd begins to disperse.",Present,"Input: Once the ceremony is over and coffin laid to rest, the crowd begins to disperse. Answer: Present
"
"With a groan he enfolded her in his arms, slid his hands up behind her head, and deepened the kiss.",Past,"Input: With a groan he enfolded her in his arms, slid his hands up behind her head, and deepened the kiss. Answer: Past
"
He tipped her chin up so he could capture her mouth.,Past,"Input: He tipped her chin up so he could capture her mouth. Answer: Past
"
""" The Hand ! """,Present,"Input: "" The Hand ! "" Answer: Present
"
"The fighting slowed, then there was no sound.",Past,"Input: The fighting slowed, then there was no sound. Answer: Past
"
That doll you bought me means the world to me.,Past,"Input: That doll you bought me means the world to me. Answer: Past
"
"Come on, I mutter to myself.",Present,"Input: Come on, I mutter to myself. Answer: Present
"
She cocked her head and listened for sounds of Sutton sneaking up on her.,Past,"Input: She cocked her head and listened for sounds of Sutton sneaking up on her. Answer: Past
"
"Lush palm trees lean toward the tide, as if bowing for our arrival.",Present,"Input: Lush palm trees lean toward the tide, as if bowing for our arrival. Answer: Present
"
That flash of fury mingled with the remaining glitter of desire.,Past,"Input: That flash of fury mingled with the remaining glitter of desire. Answer: Past
"
Dreams provide a necessary outlet for everyone.,Present,"Input: Dreams provide a necessary outlet for everyone. Answer: Present
"
She opens her eyes and smiles a little.,Present,"Input: She opens her eyes and smiles a little. Answer: Present
"
"Suddenly Jeremy, William's trusted man, stormed into the office.",Past,"Input: Suddenly Jeremy, William's trusted man, stormed into the office. Answer: Past
"
The Mog scampered off with a hiss.,Past,"Input: The Mog scampered off with a hiss. Answer: Past
"
"It wavered for a moment, and then vanished.",Past,"Input: It wavered for a moment, and then vanished. Answer: Past
"
