input,output,text
A sharp tap on the window woke me up a little later.,Singular,"Input: A sharp tap on the window woke me up a little later. Answer: Singular
"
"There are scenes of nail-biting action ; very graphic and disturbing scenes of violence, even by today's standards.",Plural,"Input: There are scenes of nail-biting action ; very graphic and disturbing scenes of violence, even by today's standards. Answer: Plural
"
My master uses those he wishes and throws them away.,Singular,"Input: My master uses those he wishes and throws them away. Answer: Singular
"
Most members of The Courant relied on the guards to defend and protect them.,Plural,"Input: Most members of The Courant relied on the guards to defend and protect them. Answer: Plural
"
The accent was thick and difficult to understand.,Singular,"Input: The accent was thick and difficult to understand. Answer: Singular
"
Things could degenerate quickly.,Plural,"Input: Things could degenerate quickly. Answer: Plural
"
"It seemed an impossible task as she gasped like a fish out of water, her corset suddenly unbearably constricting.",Singular,"Input: It seemed an impossible task as she gasped like a fish out of water, her corset suddenly unbearably constricting. Answer: Singular
"
"My leg bends and my foot travels up the back of his calf, his jeans rough against my bare toes.",Singular,"Input: My leg bends and my foot travels up the back of his calf, his jeans rough against my bare toes. Answer: Singular
"
"The London "" tube "" had a stop that connected with a pedestrian tunnel leading straight into the shopping mecca.",Singular,"Input: The London "" tube "" had a stop that connected with a pedestrian tunnel leading straight into the shopping mecca. Answer: Singular
"
""" Officials are always narrow. """,Plural,"Input: "" Officials are always narrow. "" Answer: Plural
"
"Curious what Kellan's reaction would be, I decided to play with him and my sister a little bit.",Plural,"Input: Curious what Kellan's reaction would be, I decided to play with him and my sister a little bit. Answer: Plural
"
The morning dew had disappeared from the grass around the bandstand long before the trio of odd bedfellows showed any sign of awakening.,Singular,"Input: The morning dew had disappeared from the grass around the bandstand long before the trio of odd bedfellows showed any sign of awakening. Answer: Singular
"
"The Sentinels wil die out there, one after another.",Singular,"Input: The Sentinels wil die out there, one after another. Answer: Singular
"
"Soldiers began to pile into the square, appearing from hidden side streets.",Plural,"Input: Soldiers began to pile into the square, appearing from hidden side streets. Answer: Plural
"
""" Sometimes the facts suffice. """,Plural,"Input: "" Sometimes the facts suffice. "" Answer: Plural
"
"My grandparents did not want to see my sister and me orphaned. """,Plural,"Input: My grandparents did not want to see my sister and me orphaned. "" Answer: Plural
"
Thoughts of his agility had a now predictable effect.,Plural,"Input: Thoughts of his agility had a now predictable effect. Answer: Plural
"
There were factions that believed that if I sat the throne I would contaminate all the immortals with the disease of mortality.,Plural,"Input: There were factions that believed that if I sat the throne I would contaminate all the immortals with the disease of mortality. Answer: Plural
"
The hallways were wide and tiled and spotless ; the offices were sterile and filled with technology.,Plural,"Input: The hallways were wide and tiled and spotless ; the offices were sterile and filled with technology. Answer: Plural
"
"Michael carefully slid the tasers out of his pocket, his thumbs resting on the buttons that would shoot the wicked prongs up to fifteen feet.",Plural,"Input: Michael carefully slid the tasers out of his pocket, his thumbs resting on the buttons that would shoot the wicked prongs up to fifteen feet. Answer: Plural
"
"There was no indoor plumbing, and the electrical service was out of date and inadequate.",Singular,"Input: There was no indoor plumbing, and the electrical service was out of date and inadequate. Answer: Singular
"
The dragon looked over at the hotel over a thousand feet away.,Singular,"Input: The dragon looked over at the hotel over a thousand feet away. Answer: Singular
"
""" There is no sin in giving aid to the weak and helpless.",Singular,"Input: "" There is no sin in giving aid to the weak and helpless. Answer: Singular
"
"Black spots winked over his vision, followed quickly by red.",Plural,"Input: Black spots winked over his vision, followed quickly by red. Answer: Plural
"
"If you really concentrated, the differences between the two girls were obvious.",Plural,"Input: If you really concentrated, the differences between the two girls were obvious. Answer: Plural
"
""" The tradition is to turn the license plate over if the tub is in use.",Singular,"Input: "" The tradition is to turn the license plate over if the tub is in use. Answer: Singular
"
The Northern Lights that had illuminated Paul's journey provided the indication as to when the sun would return back to normal.,Plural,"Input: The Northern Lights that had illuminated Paul's journey provided the indication as to when the sun would return back to normal. Answer: Plural
"
There is no written reference in the congressional journals for that session addressing them.,Singular,"Input: There is no written reference in the congressional journals for that session addressing them. Answer: Singular
"
"The Ghost traveled another twenty minutes, soaring swiftly with the quiet burble of its engines.",Singular,"Input: The Ghost traveled another twenty minutes, soaring swiftly with the quiet burble of its engines. Answer: Singular
"
""" You, you can't just come here demanding to see one of my beloved children and... and, "" the headmaster stopped.",Singular,"Input: "" You, you can't just come here demanding to see one of my beloved children and... and, "" the headmaster stopped. Answer: Singular
"
Others stuck religious statues ( mostly the Virgin Mary ) by the front door.,Plural,"Input: Others stuck religious statues ( mostly the Virgin Mary ) by the front door. Answer: Plural
"
"Her yard boasted a variety of vegetation, much of it native to the area like cactus, chaparral, yucca, and sage.",Singular,"Input: Her yard boasted a variety of vegetation, much of it native to the area like cactus, chaparral, yucca, and sage. Answer: Singular
"
"Forest shadows shattered as a huge shape burst into view, low, muzzle rippling, paws wide, striped tail high and stiff.",Singular,"Input: Forest shadows shattered as a huge shape burst into view, low, muzzle rippling, paws wide, striped tail high and stiff. Answer: Singular
"
And what is the goal ?,Singular,"Input: And what is the goal ? Answer: Singular
"
The creatures surged forward.,Plural,"Input: The creatures surged forward. Answer: Plural
"
Sam's theory was in Sam's notebook.,Singular,"Input: Sam's theory was in Sam's notebook. Answer: Singular
"
"But his defeat was complete when Bax closed the door, shutting him in the room.",Singular,"Input: But his defeat was complete when Bax closed the door, shutting him in the room. Answer: Singular
"
