input,output,text
49649,No,"Input: 49649 Answer: No
"
4463,Yes,"Input: 4463 Answer: Yes
"
33655,No,"Input: 33655 Answer: No
"
49547,Yes,"Input: 49547 Answer: Yes
"
12767,No,"Input: 12767 Answer: No
"
44273,Yes,"Input: 44273 Answer: Yes
"
71325,No,"Input: 71325 Answer: No
"
68891,Yes,"Input: 68891 Answer: Yes
"
9719,Yes,"Input: 9719 Answer: Yes
"
68777,Yes,"Input: 68777 Answer: Yes
"
41261,No,"Input: 41261 Answer: No
"
48611,Yes,"Input: 48611 Answer: Yes
"
24923,Yes,"Input: 24923 Answer: Yes
"
68822,No,"Input: 68822 Answer: No
"
34372,No,"Input: 34372 Answer: No
"
3467,Yes,"Input: 3467 Answer: Yes
"
28027,Yes,"Input: 28027 Answer: Yes
"
24043,Yes,"Input: 24043 Answer: Yes
"
88965,No,"Input: 88965 Answer: No
"
86634,No,"Input: 86634 Answer: No
"
10007,Yes,"Input: 10007 Answer: Yes
"
58670,No,"Input: 58670 Answer: No
"
18155,No,"Input: 18155 Answer: No
"
97601,No,"Input: 97601 Answer: No
"
92927,Yes,"Input: 92927 Answer: Yes
"
21493,Yes,"Input: 21493 Answer: Yes
"
98611,No,"Input: 98611 Answer: No
"
38043,No,"Input: 38043 Answer: No
"
60917,Yes,"Input: 60917 Answer: Yes
"
83063,Yes,"Input: 83063 Answer: Yes
"
13187,Yes,"Input: 13187 Answer: Yes
"
18154,No,"Input: 18154 Answer: No
"
69733,No,"Input: 69733 Answer: No
"
46997,Yes,"Input: 46997 Answer: Yes
"
56039,Yes,"Input: 56039 Answer: Yes
"
91976,No,"Input: 91976 Answer: No
"
33244,No,"Input: 33244 Answer: No
"
60820,No,"Input: 60820 Answer: No
"
47038,No,"Input: 47038 Answer: No
"
9221,Yes,"Input: 9221 Answer: Yes
"
28089,No,"Input: 28089 Answer: No
"
83883,No,"Input: 83883 Answer: No
"
91631,Yes,"Input: 91631 Answer: Yes
"
86746,No,"Input: 86746 Answer: No
"
84307,Yes,"Input: 84307 Answer: Yes
"
53089,Yes,"Input: 53089 Answer: Yes
"
93493,Yes,"Input: 93493 Answer: Yes
"
69968,No,"Input: 69968 Answer: No
"
74366,No,"Input: 74366 Answer: No
"
68441,No,"Input: 68441 Answer: No
"
38303,Yes,"Input: 38303 Answer: Yes
"
10356,No,"Input: 10356 Answer: No
"
58763,Yes,"Input: 58763 Answer: Yes
"
39162,No,"Input: 39162 Answer: No
"
31817,Yes,"Input: 31817 Answer: Yes
"
13158,No,"Input: 13158 Answer: No
"
70793,Yes,"Input: 70793 Answer: Yes
"
11092,No,"Input: 11092 Answer: No
"
54091,Yes,"Input: 54091 Answer: Yes
"
6863,Yes,"Input: 6863 Answer: Yes
"
1867,Yes,"Input: 1867 Answer: Yes
"
4995,No,"Input: 4995 Answer: No
"
33479,Yes,"Input: 33479 Answer: Yes
"
60148,No,"Input: 60148 Answer: No
"
77647,Yes,"Input: 77647 Answer: Yes
"
35419,Yes,"Input: 35419 Answer: Yes
"
38091,No,"Input: 38091 Answer: No
"
471,No,"Input: 471 Answer: No
"
64319,Yes,"Input: 64319 Answer: Yes
"
68462,No,"Input: 68462 Answer: No
"
31686,No,"Input: 31686 Answer: No
"
20418,No,"Input: 20418 Answer: No
"
6723,No,"Input: 6723 Answer: No
"
97323,No,"Input: 97323 Answer: No
"
20443,Yes,"Input: 20443 Answer: Yes
"
28901,Yes,"Input: 28901 Answer: Yes
"
48760,No,"Input: 48760 Answer: No
"
85251,No,"Input: 85251 Answer: No
"
63853,Yes,"Input: 63853 Answer: Yes
"
17393,Yes,"Input: 17393 Answer: Yes
"
11583,No,"Input: 11583 Answer: No
"
1123,Yes,"Input: 1123 Answer: Yes
"
17164,No,"Input: 17164 Answer: No
"
16004,No,"Input: 16004 Answer: No
"
78467,Yes,"Input: 78467 Answer: Yes
"
78320,No,"Input: 78320 Answer: No
"
25708,No,"Input: 25708 Answer: No
"
47972,No,"Input: 47972 Answer: No
"
7019,Yes,"Input: 7019 Answer: Yes
"
57719,Yes,"Input: 57719 Answer: Yes
"
87413,No,"Input: 87413 Answer: No
"
21383,Yes,"Input: 21383 Answer: Yes
"
51577,Yes,"Input: 51577 Answer: Yes
"
51894,No,"Input: 51894 Answer: No
"
59539,Yes,"Input: 59539 Answer: Yes
"
56685,No,"Input: 56685 Answer: No
"
42273,No,"Input: 42273 Answer: No
"
58424,No,"Input: 58424 Answer: No
"
44560,No,"Input: 44560 Answer: No
"
42794,No,"Input: 42794 Answer: No
"
6131,Yes,"Input: 6131 Answer: Yes
"
93541,No,"Input: 93541 Answer: No
"
5281,Yes,"Input: 5281 Answer: Yes
"
36933,No,"Input: 36933 Answer: No
"
80610,No,"Input: 80610 Answer: No
"
39485,No,"Input: 39485 Answer: No
"
16339,Yes,"Input: 16339 Answer: Yes
"
51043,Yes,"Input: 51043 Answer: Yes
"
97444,No,"Input: 97444 Answer: No
"
55095,No,"Input: 55095 Answer: No
"
97003,Yes,"Input: 97003 Answer: Yes
"
91433,Yes,"Input: 91433 Answer: Yes
"
9746,No,"Input: 9746 Answer: No
"
82385,No,"Input: 82385 Answer: No
"
42281,Yes,"Input: 42281 Answer: Yes
"
16622,No,"Input: 16622 Answer: No
"
58757,Yes,"Input: 58757 Answer: Yes
"
56993,Yes,"Input: 56993 Answer: Yes
"
83650,No,"Input: 83650 Answer: No
"
46051,Yes,"Input: 46051 Answer: Yes
"
73331,Yes,"Input: 73331 Answer: Yes
"
18413,Yes,"Input: 18413 Answer: Yes
"
92299,No,"Input: 92299 Answer: No
"
69487,No,"Input: 69487 Answer: No
"
88716,No,"Input: 88716 Answer: No
"
23786,No,"Input: 23786 Answer: No
"
94451,No,"Input: 94451 Answer: No
"
22412,No,"Input: 22412 Answer: No
"
97511,Yes,"Input: 97511 Answer: Yes
"
38413,No,"Input: 38413 Answer: No
"
12755,No,"Input: 12755 Answer: No
"
3585,No,"Input: 3585 Answer: No
"
21139,Yes,"Input: 21139 Answer: Yes
"
59323,No,"Input: 59323 Answer: No
"
77003,Yes,"Input: 77003 Answer: Yes
"
98213,Yes,"Input: 98213 Answer: Yes
"
86816,No,"Input: 86816 Answer: No
"
12809,Yes,"Input: 12809 Answer: Yes
"
98775,No,"Input: 98775 Answer: No
"
95741,No,"Input: 95741 Answer: No
"
81172,No,"Input: 81172 Answer: No
"
36238,No,"Input: 36238 Answer: No
"
40883,Yes,"Input: 40883 Answer: Yes
"
97829,Yes,"Input: 97829 Answer: Yes
"
46264,No,"Input: 46264 Answer: No
"
31248,No,"Input: 31248 Answer: No
"
20147,Yes,"Input: 20147 Answer: Yes
"
35809,Yes,"Input: 35809 Answer: Yes
"
85801,No,"Input: 85801 Answer: No
"
1499,Yes,"Input: 1499 Answer: Yes
"
21523,Yes,"Input: 21523 Answer: Yes
"
61981,Yes,"Input: 61981 Answer: Yes
"
32857,No,"Input: 32857 Answer: No
"
29597,No,"Input: 29597 Answer: No
"
60383,Yes,"Input: 60383 Answer: Yes
"
85100,No,"Input: 85100 Answer: No
"
50467,No,"Input: 50467 Answer: No
"
88207,No,"Input: 88207 Answer: No
"
32983,Yes,"Input: 32983 Answer: Yes
"
14315,No,"Input: 14315 Answer: No
"
33674,No,"Input: 33674 Answer: No
"
86243,Yes,"Input: 86243 Answer: Yes
"
54842,No,"Input: 54842 Answer: No
"
35266,No,"Input: 35266 Answer: No
"
93603,No,"Input: 93603 Answer: No
"
67859,No,"Input: 67859 Answer: No
"
93607,Yes,"Input: 93607 Answer: Yes
"
11320,No,"Input: 11320 Answer: No
"
24709,Yes,"Input: 24709 Answer: Yes
"
89903,No,"Input: 89903 Answer: No
"
94573,Yes,"Input: 94573 Answer: Yes
"
98933,No,"Input: 98933 Answer: No
"
3370,No,"Input: 3370 Answer: No
"
44401,No,"Input: 44401 Answer: No
"
78203,Yes,"Input: 78203 Answer: Yes
"
27134,No,"Input: 27134 Answer: No
"
97429,Yes,"Input: 97429 Answer: Yes
"
78472,No,"Input: 78472 Answer: No
"
18165,No,"Input: 18165 Answer: No
"
42674,No,"Input: 42674 Answer: No
"
63437,No,"Input: 63437 Answer: No
"
43845,No,"Input: 43845 Answer: No
"
2129,Yes,"Input: 2129 Answer: Yes
"
77760,No,"Input: 77760 Answer: No
"
66195,No,"Input: 66195 Answer: No
"
74291,No,"Input: 74291 Answer: No
"
6709,Yes,"Input: 6709 Answer: Yes
"
97022,No,"Input: 97022 Answer: No
"
72652,No,"Input: 72652 Answer: No
"
2297,Yes,"Input: 2297 Answer: Yes
"
22206,No,"Input: 22206 Answer: No
"
55333,Yes,"Input: 55333 Answer: Yes
"
41887,Yes,"Input: 41887 Answer: Yes
"
52672,No,"Input: 52672 Answer: No
"
68204,No,"Input: 68204 Answer: No
"
85750,No,"Input: 85750 Answer: No
"
29615,No,"Input: 29615 Answer: No
"
92641,Yes,"Input: 92641 Answer: Yes
"
19937,Yes,"Input: 19937 Answer: Yes
"
4153,Yes,"Input: 4153 Answer: Yes
"
55382,No,"Input: 55382 Answer: No
"
63427,No,"Input: 63427 Answer: No
"
77972,No,"Input: 77972 Answer: No
"
83431,Yes,"Input: 83431 Answer: Yes
"
85817,Yes,"Input: 85817 Answer: Yes
"
881,Yes,"Input: 881 Answer: Yes
"
60397,Yes,"Input: 60397 Answer: Yes
"
99509,No,"Input: 99509 Answer: No
"
52817,Yes,"Input: 52817 Answer: Yes
"
58031,Yes,"Input: 58031 Answer: Yes
"
55649,No,"Input: 55649 Answer: No
"
80277,No,"Input: 80277 Answer: No
"
52237,Yes,"Input: 52237 Answer: Yes
"
69759,No,"Input: 69759 Answer: No
"
76394,No,"Input: 76394 Answer: No
"
12841,Yes,"Input: 12841 Answer: Yes
"
44127,No,"Input: 44127 Answer: No
"
88640,No,"Input: 88640 Answer: No
"
72025,No,"Input: 72025 Answer: No
"
12763,Yes,"Input: 12763 Answer: Yes
"
17923,Yes,"Input: 17923 Answer: Yes
"
65777,Yes,"Input: 65777 Answer: Yes
"
90403,Yes,"Input: 90403 Answer: Yes
"
26861,Yes,"Input: 26861 Answer: Yes
"
6650,No,"Input: 6650 Answer: No
"
41456,No,"Input: 41456 Answer: No
"
37957,Yes,"Input: 37957 Answer: Yes
"
9103,Yes,"Input: 9103 Answer: Yes
"
42293,Yes,"Input: 42293 Answer: Yes
"
41882,No,"Input: 41882 Answer: No
"
71096,No,"Input: 71096 Answer: No
"
25058,No,"Input: 25058 Answer: No
"
43970,No,"Input: 43970 Answer: No
"
26198,No,"Input: 26198 Answer: No
"
89915,No,"Input: 89915 Answer: No
"
76367,Yes,"Input: 76367 Answer: Yes
"
57347,Yes,"Input: 57347 Answer: Yes
"
2689,Yes,"Input: 2689 Answer: Yes
"
44215,No,"Input: 44215 Answer: No
"
33629,Yes,"Input: 33629 Answer: Yes
"
70108,No,"Input: 70108 Answer: No
"
21133,No,"Input: 21133 Answer: No
"
3597,No,"Input: 3597 Answer: No
"
8740,No,"Input: 8740 Answer: No
"
84564,No,"Input: 84564 Answer: No
"
56467,Yes,"Input: 56467 Answer: Yes
"
39382,No,"Input: 39382 Answer: No
"
84878,No,"Input: 84878 Answer: No
"
97233,No,"Input: 97233 Answer: No
"
24329,Yes,"Input: 24329 Answer: Yes
"
17460,No,"Input: 17460 Answer: No
"
60787,No,"Input: 60787 Answer: No
"
23848,No,"Input: 23848 Answer: No
"
92109,No,"Input: 92109 Answer: No
"
88589,Yes,"Input: 88589 Answer: Yes
"
95074,No,"Input: 95074 Answer: No
"
92821,Yes,"Input: 92821 Answer: Yes
"
45641,Yes,"Input: 45641 Answer: Yes
"
74128,No,"Input: 74128 Answer: No
"
5477,Yes,"Input: 5477 Answer: Yes
"
9319,Yes,"Input: 9319 Answer: Yes
"
27276,No,"Input: 27276 Answer: No
"
83227,Yes,"Input: 83227 Answer: Yes
"
57943,Yes,"Input: 57943 Answer: Yes
"
82703,No,"Input: 82703 Answer: No
"
91572,No,"Input: 91572 Answer: No
"
2042,No,"Input: 2042 Answer: No
"
85766,No,"Input: 85766 Answer: No
"
55470,No,"Input: 55470 Answer: No
"
48831,No,"Input: 48831 Answer: No
"
84388,No,"Input: 84388 Answer: No
"
96054,No,"Input: 96054 Answer: No
"
75914,No,"Input: 75914 Answer: No
"
45538,No,"Input: 45538 Answer: No
"
94399,Yes,"Input: 94399 Answer: Yes
"
76231,Yes,"Input: 76231 Answer: Yes
"
49584,No,"Input: 49584 Answer: No
"
31127,No,"Input: 31127 Answer: No
"
63589,Yes,"Input: 63589 Answer: Yes
"
61798,No,"Input: 61798 Answer: No
"
62317,No,"Input: 62317 Answer: No
"
89694,No,"Input: 89694 Answer: No
"
50873,Yes,"Input: 50873 Answer: Yes
"
80263,Yes,"Input: 80263 Answer: Yes
"
29587,Yes,"Input: 29587 Answer: Yes
"
97387,Yes,"Input: 97387 Answer: Yes
"
66200,No,"Input: 66200 Answer: No
"
62605,No,"Input: 62605 Answer: No
"
5807,Yes,"Input: 5807 Answer: Yes
"
52500,No,"Input: 52500 Answer: No
"
70651,No,"Input: 70651 Answer: No
"
93263,Yes,"Input: 93263 Answer: Yes
"
56955,No,"Input: 56955 Answer: No
"
84737,Yes,"Input: 84737 Answer: Yes
"
7616,No,"Input: 7616 Answer: No
"
34614,No,"Input: 34614 Answer: No
"
6389,Yes,"Input: 6389 Answer: Yes
"
95009,Yes,"Input: 95009 Answer: Yes
"
34034,No,"Input: 34034 Answer: No
"
90262,No,"Input: 90262 Answer: No
"
79672,No,"Input: 79672 Answer: No
"
86490,No,"Input: 86490 Answer: No
"
41597,Yes,"Input: 41597 Answer: Yes
"
89657,Yes,"Input: 89657 Answer: Yes
"
14423,Yes,"Input: 14423 Answer: Yes
"
90101,No,"Input: 90101 Answer: No
"
40418,No,"Input: 40418 Answer: No
"
42677,Yes,"Input: 42677 Answer: Yes
"
66509,Yes,"Input: 66509 Answer: Yes
"
26609,No,"Input: 26609 Answer: No
"
43994,No,"Input: 43994 Answer: No
"
19141,Yes,"Input: 19141 Answer: Yes
"
22066,No,"Input: 22066 Answer: No
"
50549,Yes,"Input: 50549 Answer: Yes
"
10736,No,"Input: 10736 Answer: No
"
89113,Yes,"Input: 89113 Answer: Yes
"
83745,No,"Input: 83745 Answer: No
"
52590,No,"Input: 52590 Answer: No
"
33769,Yes,"Input: 33769 Answer: Yes
"
15661,Yes,"Input: 15661 Answer: Yes
"
68293,No,"Input: 68293 Answer: No
"
10337,Yes,"Input: 10337 Answer: Yes
"
28564,No,"Input: 28564 Answer: No
"
62841,No,"Input: 62841 Answer: No
"
49983,No,"Input: 49983 Answer: No
"
47604,No,"Input: 47604 Answer: No
"
92406,No,"Input: 92406 Answer: No
"
56967,No,"Input: 56967 Answer: No
"
5473,No,"Input: 5473 Answer: No
"
18346,No,"Input: 18346 Answer: No
"
13687,Yes,"Input: 13687 Answer: Yes
"
85981,No,"Input: 85981 Answer: No
"
35659,No,"Input: 35659 Answer: No
"
86559,No,"Input: 86559 Answer: No
"
67993,Yes,"Input: 67993 Answer: Yes
"
49528,No,"Input: 49528 Answer: No
"
62202,No,"Input: 62202 Answer: No
"
7027,Yes,"Input: 7027 Answer: Yes
"
22654,No,"Input: 22654 Answer: No
"
16253,Yes,"Input: 16253 Answer: Yes
"
25717,Yes,"Input: 25717 Answer: Yes
"
44531,Yes,"Input: 44531 Answer: Yes
"
21624,No,"Input: 21624 Answer: No
"
80789,Yes,"Input: 80789 Answer: Yes
"
5985,No,"Input: 5985 Answer: No
"
48541,Yes,"Input: 48541 Answer: Yes
"
28022,No,"Input: 28022 Answer: No
"
83537,Yes,"Input: 83537 Answer: Yes
"
65850,No,"Input: 65850 Answer: No
"
32099,Yes,"Input: 32099 Answer: Yes
"
35716,No,"Input: 35716 Answer: No
"
52544,No,"Input: 52544 Answer: No
"
6791,Yes,"Input: 6791 Answer: Yes
"
71983,Yes,"Input: 71983 Answer: Yes
"
87887,Yes,"Input: 87887 Answer: Yes
"
28001,Yes,"Input: 28001 Answer: Yes
"
68079,No,"Input: 68079 Answer: No
"
19499,No,"Input: 19499 Answer: No
"
25951,Yes,"Input: 25951 Answer: Yes
"
35059,Yes,"Input: 35059 Answer: Yes
"
40819,Yes,"Input: 40819 Answer: Yes
"
51711,No,"Input: 51711 Answer: No
"
13521,No,"Input: 13521 Answer: No
"
24371,Yes,"Input: 24371 Answer: Yes
"
57503,Yes,"Input: 57503 Answer: Yes
"
71688,No,"Input: 71688 Answer: No
"
46299,No,"Input: 46299 Answer: No
"
22064,No,"Input: 22064 Answer: No
"
58906,No,"Input: 58906 Answer: No
"
951,No,"Input: 951 Answer: No
"
921,No,"Input: 921 Answer: No
"
70919,Yes,"Input: 70919 Answer: Yes
"
50023,Yes,"Input: 50023 Answer: Yes
"
63714,No,"Input: 63714 Answer: No
"
28649,Yes,"Input: 28649 Answer: Yes
"
19609,Yes,"Input: 19609 Answer: Yes
"
86027,Yes,"Input: 86027 Answer: Yes
"
54667,Yes,"Input: 54667 Answer: Yes
"
50457,No,"Input: 50457 Answer: No
"
39638,No,"Input: 39638 Answer: No
"
863,Yes,"Input: 863 Answer: Yes
"
18796,No,"Input: 18796 Answer: No
"
24841,Yes,"Input: 24841 Answer: Yes
"
40157,No,"Input: 40157 Answer: No
"
44027,Yes,"Input: 44027 Answer: Yes
"
63390,No,"Input: 63390 Answer: No
"
42730,No,"Input: 42730 Answer: No
"
74609,Yes,"Input: 74609 Answer: Yes
"
36679,No,"Input: 36679 Answer: No
"
26387,Yes,"Input: 26387 Answer: Yes
"
99529,Yes,"Input: 99529 Answer: Yes
"
18523,Yes,"Input: 18523 Answer: Yes
"
18959,Yes,"Input: 18959 Answer: Yes
"
81281,Yes,"Input: 81281 Answer: Yes
"
24919,Yes,"Input: 24919 Answer: Yes
"
25074,No,"Input: 25074 Answer: No
"
28452,No,"Input: 28452 Answer: No
"
54403,Yes,"Input: 54403 Answer: Yes
"
32649,No,"Input: 32649 Answer: No
"
55411,Yes,"Input: 55411 Answer: Yes
"
24907,Yes,"Input: 24907 Answer: Yes
"
65615,No,"Input: 65615 Answer: No
"
37064,No,"Input: 37064 Answer: No
"
43283,Yes,"Input: 43283 Answer: Yes
"
99173,Yes,"Input: 99173 Answer: Yes
"
44773,Yes,"Input: 44773 Answer: Yes
"
25037,Yes,"Input: 25037 Answer: Yes
"
10593,No,"Input: 10593 Answer: No
"
46049,Yes,"Input: 46049 Answer: Yes
"
10963,No,"Input: 10963 Answer: No
"
94063,Yes,"Input: 94063 Answer: Yes
"
66060,No,"Input: 66060 Answer: No
"
37483,Yes,"Input: 37483 Answer: Yes
"
80811,No,"Input: 80811 Answer: No
"
93983,Yes,"Input: 93983 Answer: Yes
"
50387,Yes,"Input: 50387 Answer: Yes
"
19453,No,"Input: 19453 Answer: No
"
1643,No,"Input: 1643 Answer: No
"
57838,No,"Input: 57838 Answer: No
"
52588,No,"Input: 52588 Answer: No
"
25740,No,"Input: 25740 Answer: No
"
42197,Yes,"Input: 42197 Answer: Yes
"
81853,Yes,"Input: 81853 Answer: Yes
"
78594,No,"Input: 78594 Answer: No
"
17159,Yes,"Input: 17159 Answer: Yes
"
16183,Yes,"Input: 16183 Answer: Yes
"
6101,Yes,"Input: 6101 Answer: Yes
"
22119,No,"Input: 22119 Answer: No
"
7229,Yes,"Input: 7229 Answer: Yes
"
95094,No,"Input: 95094 Answer: No
"
15923,Yes,"Input: 15923 Answer: Yes
"
55364,No,"Input: 55364 Answer: No
"
69578,No,"Input: 69578 Answer: No
"
49739,Yes,"Input: 49739 Answer: Yes
"
63730,No,"Input: 63730 Answer: No
"
18391,No,"Input: 18391 Answer: No
"
24585,No,"Input: 24585 Answer: No
"
82471,Yes,"Input: 82471 Answer: Yes
"
74582,No,"Input: 74582 Answer: No
"
92126,No,"Input: 92126 Answer: No
"
45292,No,"Input: 45292 Answer: No
"
5741,Yes,"Input: 5741 Answer: Yes
"
26161,Yes,"Input: 26161 Answer: Yes
"
26591,Yes,"Input: 26591 Answer: Yes
"
26931,No,"Input: 26931 Answer: No
"
22063,Yes,"Input: 22063 Answer: Yes
"
44662,No,"Input: 44662 Answer: No
"
88759,No,"Input: 88759 Answer: No
"
62401,Yes,"Input: 62401 Answer: Yes
"
18403,No,"Input: 18403 Answer: No
"
66962,No,"Input: 66962 Answer: No
"
64675,No,"Input: 64675 Answer: No
"
38198,No,"Input: 38198 Answer: No
"
15823,Yes,"Input: 15823 Answer: Yes
"
15712,No,"Input: 15712 Answer: No
"
49211,Yes,"Input: 49211 Answer: Yes
"
47843,Yes,"Input: 47843 Answer: Yes
"
61683,No,"Input: 61683 Answer: No
"
42297,No,"Input: 42297 Answer: No
"
27847,Yes,"Input: 27847 Answer: Yes
"
5793,No,"Input: 5793 Answer: No
"
64317,No,"Input: 64317 Answer: No
"
55837,Yes,"Input: 55837 Answer: Yes
"
47497,Yes,"Input: 47497 Answer: Yes
"
37488,No,"Input: 37488 Answer: No
"
10814,No,"Input: 10814 Answer: No
"
23269,Yes,"Input: 23269 Answer: Yes
"
23911,Yes,"Input: 23911 Answer: Yes
"
93103,Yes,"Input: 93103 Answer: Yes
"
25677,No,"Input: 25677 Answer: No
"
74182,No,"Input: 74182 Answer: No
"
7403,No,"Input: 7403 Answer: No
"
63930,No,"Input: 63930 Answer: No
"
86627,Yes,"Input: 86627 Answer: Yes
"
28265,No,"Input: 28265 Answer: No
"
62821,No,"Input: 62821 Answer: No
"
92537,No,"Input: 92537 Answer: No
"
45929,No,"Input: 45929 Answer: No
"
43384,No,"Input: 43384 Answer: No
"
10494,No,"Input: 10494 Answer: No
"
57601,Yes,"Input: 57601 Answer: Yes
"
67759,Yes,"Input: 67759 Answer: Yes
"
95354,No,"Input: 95354 Answer: No
"
7618,No,"Input: 7618 Answer: No
"
45057,No,"Input: 45057 Answer: No
"
76252,No,"Input: 76252 Answer: No
"
1223,Yes,"Input: 1223 Answer: Yes
"
72977,Yes,"Input: 72977 Answer: Yes
"
67480,No,"Input: 67480 Answer: No
"
22381,Yes,"Input: 22381 Answer: Yes
"
84103,No,"Input: 84103 Answer: No
"
50374,No,"Input: 50374 Answer: No
"
62731,Yes,"Input: 62731 Answer: Yes
"
66277,No,"Input: 66277 Answer: No
"
48310,No,"Input: 48310 Answer: No
"
99221,No,"Input: 99221 Answer: No
"
98112,No,"Input: 98112 Answer: No
"
35771,Yes,"Input: 35771 Answer: Yes
"
85711,Yes,"Input: 85711 Answer: Yes
"
57833,No,"Input: 57833 Answer: No
"
17851,Yes,"Input: 17851 Answer: Yes
"
92941,Yes,"Input: 92941 Answer: Yes
"
12896,No,"Input: 12896 Answer: No
"
41195,No,"Input: 41195 Answer: No
"
76045,No,"Input: 76045 Answer: No
"
66670,No,"Input: 66670 Answer: No
"
79861,Yes,"Input: 79861 Answer: Yes
"
33852,No,"Input: 33852 Answer: No
"
83452,No,"Input: 83452 Answer: No
"
29789,Yes,"Input: 29789 Answer: Yes
"
2937,No,"Input: 2937 Answer: No
"
27724,No,"Input: 27724 Answer: No
"
6599,Yes,"Input: 6599 Answer: Yes
"
53699,Yes,"Input: 53699 Answer: Yes
"
79693,Yes,"Input: 79693 Answer: Yes
"
43858,No,"Input: 43858 Answer: No
"
86927,Yes,"Input: 86927 Answer: Yes
"
22970,No,"Input: 22970 Answer: No
"
5080,No,"Input: 5080 Answer: No
"
83098,No,"Input: 83098 Answer: No
"
56582,No,"Input: 56582 Answer: No
"
48822,No,"Input: 48822 Answer: No
"
99767,Yes,"Input: 99767 Answer: Yes
"
25870,No,"Input: 25870 Answer: No
"
22880,No,"Input: 22880 Answer: No
"
50494,No,"Input: 50494 Answer: No
"
56588,No,"Input: 56588 Answer: No
"
61045,No,"Input: 61045 Answer: No
"
7069,Yes,"Input: 7069 Answer: Yes
"
85201,Yes,"Input: 85201 Answer: Yes
"
82118,No,"Input: 82118 Answer: No
"
4817,Yes,"Input: 4817 Answer: Yes
"
43536,No,"Input: 43536 Answer: No
"
35498,No,"Input: 35498 Answer: No
"
69728,No,"Input: 69728 Answer: No
"
90481,Yes,"Input: 90481 Answer: Yes
"
52428,No,"Input: 52428 Answer: No
"
32999,Yes,"Input: 32999 Answer: Yes
"
87383,Yes,"Input: 87383 Answer: Yes
"
28727,No,"Input: 28727 Answer: No
"
78406,No,"Input: 78406 Answer: No
"
57397,Yes,"Input: 57397 Answer: Yes
"
78307,Yes,"Input: 78307 Answer: Yes
"
69473,Yes,"Input: 69473 Answer: Yes
"
1991,No,"Input: 1991 Answer: No
"
25398,No,"Input: 25398 Answer: No
"
2540,No,"Input: 2540 Answer: No
"
2221,Yes,"Input: 2221 Answer: Yes
"
16544,No,"Input: 16544 Answer: No
"
28603,Yes,"Input: 28603 Answer: Yes
"
45386,No,"Input: 45386 Answer: No
"
96200,No,"Input: 96200 Answer: No
"
64421,No,"Input: 64421 Answer: No
"
30353,No,"Input: 30353 Answer: No
"
15341,No,"Input: 15341 Answer: No
"
44351,Yes,"Input: 44351 Answer: Yes
"
82757,Yes,"Input: 82757 Answer: Yes
"
25057,Yes,"Input: 25057 Answer: Yes
"
57412,No,"Input: 57412 Answer: No
"
37907,Yes,"Input: 37907 Answer: Yes
"
34457,Yes,"Input: 34457 Answer: Yes
"
81173,Yes,"Input: 81173 Answer: Yes
"
44701,Yes,"Input: 44701 Answer: Yes
"
61543,Yes,"Input: 61543 Answer: Yes
"
51479,Yes,"Input: 51479 Answer: Yes
"
97934,No,"Input: 97934 Answer: No
"
85890,No,"Input: 85890 Answer: No
"
14173,Yes,"Input: 14173 Answer: Yes
"
69686,No,"Input: 69686 Answer: No
"
9887,Yes,"Input: 9887 Answer: Yes
"
19237,Yes,"Input: 19237 Answer: Yes
"
48276,No,"Input: 48276 Answer: No
"
86209,Yes,"Input: 86209 Answer: Yes
"
97453,Yes,"Input: 97453 Answer: Yes
"
42227,Yes,"Input: 42227 Answer: Yes
"
77983,Yes,"Input: 77983 Answer: Yes
"
74857,Yes,"Input: 74857 Answer: Yes
"
48347,No,"Input: 48347 Answer: No
"
56091,No,"Input: 56091 Answer: No
"
63211,Yes,"Input: 63211 Answer: Yes
"
58185,No,"Input: 58185 Answer: No
"
77081,Yes,"Input: 77081 Answer: Yes
"
66533,Yes,"Input: 66533 Answer: Yes
"
45989,Yes,"Input: 45989 Answer: Yes
"
9349,Yes,"Input: 9349 Answer: Yes
"
22497,No,"Input: 22497 Answer: No
"
18590,No,"Input: 18590 Answer: No
"
77297,No,"Input: 77297 Answer: No
"
10469,No,"Input: 10469 Answer: No
"
10753,Yes,"Input: 10753 Answer: Yes
"
1609,Yes,"Input: 1609 Answer: Yes
"
35159,Yes,"Input: 35159 Answer: Yes
"
46567,Yes,"Input: 46567 Answer: Yes
"
10968,No,"Input: 10968 Answer: No
"
25969,Yes,"Input: 25969 Answer: Yes
"
67801,Yes,"Input: 67801 Answer: Yes
"
62581,Yes,"Input: 62581 Answer: Yes
"
9857,Yes,"Input: 9857 Answer: Yes
"
53281,Yes,"Input: 53281 Answer: Yes
"
91753,Yes,"Input: 91753 Answer: Yes
"
20593,Yes,"Input: 20593 Answer: Yes
"
54277,Yes,"Input: 54277 Answer: Yes
"
35222,No,"Input: 35222 Answer: No
"
85601,Yes,"Input: 85601 Answer: Yes
"
61196,No,"Input: 61196 Answer: No
"
80490,No,"Input: 80490 Answer: No
"
36097,Yes,"Input: 36097 Answer: Yes
"
76877,No,"Input: 76877 Answer: No
"
56892,No,"Input: 56892 Answer: No
"
70778,No,"Input: 70778 Answer: No
"
36493,Yes,"Input: 36493 Answer: Yes
"
56167,Yes,"Input: 56167 Answer: Yes
"
16987,Yes,"Input: 16987 Answer: Yes
"
677,Yes,"Input: 677 Answer: Yes
"
